rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
289,Joshua Griffiths,eng ENG,GK,West Brom,20,2001,10.0,285,373,76.4,6163,4297,104,105,129,131,49,132,0,0.0,0.0,0.0,0,5,0,0,0,Matches
290,Matt Grimes,eng ENG,MF,Swansea City,27,1995,44.0,3865,4298,89.9,59936,18911,2042,2129,1480,1595,215,383,7,4.8,5.8,+2.2,53,363,39,6,357,Matches
291,Daniel Grimshaw,eng ENG,GK,Blackpool,24,1998,18.0,447,665,67.2,14153,10437,70,71,192,198,185,395,0,0.0,0.0,0.0,1,15,0,0,2,Matches
292,Nesta Guinness-Walker,eng ENG,"DF,FW",Reading,22,1999,18.3,450,706,63.7,7736,3621,215,261,180,276,44,133,1,0.9,0.8,+0.1,16,31,15,12,54,Matches
293,Angus Gunn,sct SCO,GK,Norwich City,26,1996,30.0,915,1181,77.5,23116,13623,174,174,496,502,241,495,0,0.0,0.0,0.0,0,10,0,0,2,Matches
294,Viktor Gyökeres,se SWE,FW,Coventry City,24,1998,44.7,699,1039,67.3,8719,1667,464,604,165,247,17,36,10,8.6,6.6,+1.4,85,36,43,2,90,Matches
295,Hayden Hackney,eng ENG,MF,Middlesbrough,20,2002,30.4,1799,2034,88.4,28623,7013,933,1009,703,761,109,163,4,2.6,3.6,+1.4,21,191,28,1,193,Matches
296,George Hall,eng ENG,MF,Birmingham City,18,2004,14.1,157,230,68.3,2173,542,92,117,51,67,5,15,1,1.1,0.7,-0.1,9,7,4,2,18,Matches
297,Grant Hall,eng ENG,DF,Rotherham Utd,30,1991,16.2,482,667,72.3,9012,3848,171,220,255,321,48,106,0,0.1,0.5,-0.1,3,26,6,2,59,Matches
298,Niko Hämäläinen,fi FIN,DF,QPR,25,1997,1.0,41,58,70.7,639,258,23,26,16,20,2,8,0,0.3,0.3,-0.3,2,1,2,2,5,Matches
299,Ben Hamer,eng ENG,GK,Watford,34,1987,1.0,21,31,67.7,592,438,7,7,4,5,10,19,0,0.0,0.0,0.0,0,0,0,0,0,Matches
300,Gustavo Hamer,nl NED,MF,Coventry City,25,1997,38.6,1392,2048,68.0,26262,11035,627,753,500,667,227,496,11,9.1,6.6,+1.9,74,233,54,3,279,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,CJ Hamilton,ie IRL,"FW,MF",Blackpool,27,1995,19.9,259,504,51.4,3587,1173,162,228,79,161,11,44,4,3.2,1.8,+0.8,21,13,23,11,28,Matches
302,Grant Hanley,sct SCO,DF,Norwich City,30,1991,38.3,1816,2105,86.3,37116,11131,501,569,1079,1166,219,315,1,0.3,0.8,+0.7,3,77,4,0,97,Matches
303,Wes Harding,jm JAM,"DF,FW",Rotherham Utd,25,1996,35.1,940,1505,62.5,17846,8060,391,497,388,587,145,354,3,2.1,2.0,+0.9,11,98,17,10,97,Matches
304,Kian Harratt,eng ENG,"FW,MF",Huddersfield,20,2002,0.2,4,7,57.1,73,24,2,4,2,3,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
305,Mark Harris,wls WAL,FW,Cardiff City,23,1998,17.9,264,351,75.2,3510,627,177,202,69,93,6,19,0,2.5,2.7,-2.5,22,10,8,0,28,Matches
306,Taylor Harwood-Bellis,eng ENG,DF,Burnley,20,2002,30.7,2222,2615,85.0,46872,18028,591,645,1330,1422,294,504,2,0.9,1.8,+1.1,6,188,8,2,177,Matches
307,Kortney Hause,eng ENG,DF,Watford,27,1995,2.1,92,123,74.8,1843,556,30,39,46,50,14,26,0,0.0,0.1,0.0,0,10,2,1,4,Matches
308,Isaac Hayden,jm JAM,MF,Norwich City,27,1995,9.0,386,481,80.2,7084,1394,155,180,170,196,48,67,0,0.0,0.1,0.0,0,25,0,0,21,Matches
309,Jaheim Headley,eng ENG,"DF,FW",Huddersfield,20,2001,7.5,132,200,66.0,1948,530,75,97,49,66,5,19,1,0.2,0.4,+0.8,3,8,5,3,9,Matches
310,Ryan Hedges,wls WAL,"FW,DF",Blackburn,27,1995,27.7,920,1281,71.8,14446,4604,522,616,277,372,83,195,4,4.2,4.7,-0.2,43,78,41,13,120,Matches
311,Michał Helik,pl POL,DF,Huddersfield,26,1995,35.9,996,1352,73.7,20304,8176,271,343,605,733,108,235,2,1.4,1.8,+0.6,9,46,3,1,62,Matches
312,Robbie Hemfrey,sct SCO,GK,Rotherham Utd,20,2002,0.5,9,15,60.0,450,435,0,0,1,1,8,14,0,0.0,0.0,0.0,0,0,0,0,0,Matches
313,Jeff Hendrick,ie IRL,MF,Reading,30,1992,44.7,949,1239,76.6,15550,3842,449,541,404,483,69,143,1,2.3,1.5,-1.3,16,85,15,3,111,Matches
314,Onel Hernández,cu CUB,"FW,MF",Norwich City,29,1993,20.7,428,596,71.8,6284,1440,245,296,143,197,21,45,5,3.8,4.2,+1.2,48,18,24,5,51,Matches
315,Scott High,sct SCO,"MF,FW",Rotherham Utd,21,2001,4.0,102,135,75.6,1768,602,45,50,39,52,13,21,0,0.3,0.4,-0.3,3,11,5,2,11,Matches
316,Scott High,sct SCO,MF,Huddersfield,21,2001,5.7,132,180,73.3,2206,621,68,84,46,61,13,25,0,0.1,0.2,-0.1,3,11,4,1,23,Matches
317,George Hirst,sct SCO,FW,Blackburn,23,1999,3.1,44,67,65.7,591,79,32,44,9,16,2,3,0,0.2,0.1,-0.2,2,3,2,0,3,Matches
318,Wesley Hoedt,nl NED,DF,Watford,28,1994,13.8,717,914,78.4,15811,6196,222,262,350,413,136,211,0,0.2,0.3,-0.2,2,63,4,3,69,Matches
319,Ki-Jana Hoever,nl NED,DF,Stoke City,20,2002,11.6,359,521,68.9,6313,2425,170,209,140,194,42,80,1,1.9,1.4,-0.9,11,35,13,6,40,Matches
320,Scott Hogan,ie IRL,FW,Birmingham City,30,1992,30.2,292,412,70.9,4227,499,150,197,109,139,11,26,1,1.7,1.6,-0.7,26,7,13,3,20,Matches
321,Jonathan Hogg,eng ENG,MF,Huddersfield,33,1988,26.5,919,1140,80.6,15850,5373,410,471,410,471,77,153,1,1.3,0.9,-0.3,8,96,4,0,83,Matches
322,Junior Hoilett,ca CAN,"DF,FW",Reading,32,1990,28.3,620,934,66.4,10274,3549,332,398,216,300,65,171,0,3.1,3.7,-3.1,44,52,29,16,81,Matches
323,Bradley Holmes,eng ENG,MF,Blackpool,19,2002,0.4,2,5,40.0,22,5,2,4,0,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
324,Duane Holmes,us USA,"MF,FW",Huddersfield,27,1994,18.1,418,578,72.3,6704,1735,225,265,146,210,32,66,2,3.8,2.6,-1.8,28,40,10,5,51,Matches
325,Tom Holmes,eng ENG,DF,Reading,22,2000,37.9,1195,1577,75.8,25331,10442,363,427,603,699,216,392,0,1.2,1.2,-1.2,10,74,8,5,85,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Joel Holvey,,MF,Rotherham Utd,,,0.1,1,2,50.0,9,2,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
327,George Honeyman,eng ENG,"FW,MF",Millwall,27,1994,23.8,538,761,70.7,9135,2563,268,314,179,244,68,135,3,5.2,4.1,-2.2,57,32,23,13,53,Matches
328,Matthew Hoppe,us USA,FW,Middlesbrough,21,2001,0.8,18,25,72.0,257,54,9,10,7,8,1,4,0,0.1,0.0,-0.1,1,2,1,0,2,Matches
329,Ethan Horvath,us USA,GK,Luton Town,27,1995,44.0,768,1399,54.9,30423,26260,78,81,264,270,420,1034,0,0.0,0.2,0.0,0,76,0,0,0,Matches
330,Ryan Howley,wls WAL,MF,Coventry City,18,2003,2.0,33,55,60.0,538,108,14,23,17,20,1,4,0,0.0,0.1,0.0,0,3,0,0,5,Matches
331,Jonny Howson,eng ENG,MF,Middlesbrough,34,1988,41.2,2132,2644,80.6,37065,11715,939,1032,927,1052,206,429,3,3.8,4.9,-0.8,37,235,33,7,251,Matches
332,Niall Huggins,wls WAL,DF,Sunderland,21,2000,1.0,21,35,60.0,311,198,10,15,9,12,1,5,0,0.0,0.0,0.0,0,2,0,0,5,Matches
333,Andrew Hughes,wls WAL,DF,Preston,30,1992,25.8,943,1338,70.5,17239,7665,371,441,436,566,106,257,2,1.8,1.2,+0.2,14,85,15,10,91,Matches
334,Charlie Hughes,eng ENG,DF,Wigan Athletic,18,2003,16.8,639,882,72.4,13663,4727,197,231,325,381,109,244,0,0.4,0.3,-0.4,8,46,6,4,48,Matches
335,Jordan Hugill,eng ENG,"FW,MF",Norwich City,30,1992,0.8,15,22,68.2,205,70,8,10,4,6,1,1,0,0.0,0.1,0.0,0,3,2,0,3,Matches
336,Jordan Hugill,eng ENG,FW,Rotherham Utd,30,1992,15.7,130,278,46.8,1662,563,83,148,31,76,6,12,0,0.7,0.5,-0.7,8,23,5,0,23,Matches
337,Trai Hume,nir NIR,DF,Sunderland,20,2002,24.2,1205,1464,82.3,18583,7168,650,721,446,531,71,120,2,1.6,1.2,+0.4,12,77,9,2,81,Matches
338,Cameron Humphreys,eng ENG,DF,Rotherham Utd,23,1998,34.6,791,1137,69.6,15878,6813,268,350,397,507,113,230,0,0.7,0.3,-0.7,8,69,2,1,76,Matches
339,Stephen Humphrys,eng ENG,FW,Wigan Athletic,24,1997,0.4,3,8,37.5,58,19,1,1,2,3,0,0,0,0.1,0.0,-0.1,1,1,1,0,1,Matches
340,Joseph Hungbo,eng ENG,FW,Watford,22,2000,1.1,17,33,51.5,240,90,12,16,3,8,2,8,0,0.1,0.2,-0.1,2,0,1,0,2,Matches
341,Joseph Hungbo,eng ENG,"FW,MF",Huddersfield,22,2000,7.4,77,114,67.5,1086,258,46,57,23,33,5,10,1,0.8,0.5,+0.2,7,2,5,3,8,Matches
342,James Husband,eng ENG,DF,Blackpool,28,1994,23.9,804,1195,67.3,15737,6840,332,398,354,497,112,254,1,1.7,1.2,-0.7,14,76,18,9,87,Matches
343,Sam Hutchinson,eng ENG,"DF,MF",Reading,32,1989,8.7,285,351,81.2,6249,2107,68,77,172,195,44,75,1,0.4,0.1,+0.6,1,21,0,0,13,Matches
344,Shaun Hutchinson,eng ENG,DF,Millwall,31,1990,21.7,625,903,69.2,13220,5565,188,247,308,392,117,226,0,0.7,0.8,-0.7,6,40,7,0,41,Matches
345,Dominic Hyam,sct SCO,DF,Blackburn,26,1995,36.1,2219,2601,85.3,45189,15593,697,789,1206,1321,296,441,2,0.9,0.5,+1.1,8,71,3,0,92,Matches
346,Dominic Hyam,sct SCO,DF,Coventry City,26,1995,2.0,77,103,74.8,1154,529,40,47,31,39,3,12,0,0.0,0.0,0.0,0,6,0,0,7,Matches
347,Adam Idah,ie IRL,"FW,MF",Norwich City,21,2001,12.9,217,311,69.8,2961,521,122,163,74,96,5,15,1,1.0,1.0,0.0,10,14,10,3,23,Matches
348,Tom Ince,eng ENG,"MF,FW",Reading,30,1992,36.3,918,1294,70.9,18297,5795,380,439,349,440,168,352,4,5.5,7.3,-1.5,60,106,44,17,136,Matches
349,Matt Ingram,eng ENG,GK,Hull City,28,1993,22.0,640,881,72.6,15532,10717,198,200,274,278,162,395,0,0.1,0.0,-0.1,2,11,0,0,0,Matches
350,Tim Iroegbunam,eng ENG,"MF,FW",QPR,19,2003,25.3,671,859,78.1,10612,2720,334,406,256,308,49,73,0,0.7,1.0,-0.7,18,62,13,1,88,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Harvey Isted,eng ENG,GK,Luton Town,25,1997,1.0,28,42,66.7,828,650,4,4,10,10,14,28,0,0.0,0.0,0.0,0,2,0,0,0,Matches
352,Ben Jackson,eng ENG,"FW,DF",Huddersfield,21,2001,13.6,206,398,51.8,3814,1572,98,135,74,120,29,107,1,1.3,1.4,-0.3,13,16,13,8,19,Matches
353,Phil Jagielka,eng ENG,DF,Stoke City,39,1982,26.4,1339,1613,83.0,28502,9686,339,385,782,853,207,347,1,0.3,0.5,+0.7,3,30,2,1,43,Matches
354,Jordan James,wls WAL,MF,Birmingham City,18,2004,11.6,258,359,71.9,5178,1532,95,110,108,138,46,86,0,0.3,0.3,-0.3,5,41,5,0,48,Matches
355,Matty James,eng ENG,MF,Bristol City,31,1991,32.9,1140,1430,79.7,20592,5876,495,548,477,554,131,267,0,1.7,2.4,-1.7,24,105,16,5,112,Matches
356,William Jarvis,eng ENG,MF,Hull City,19,2002,0.4,9,15,60.0,134,38,4,6,5,7,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
357,Daniel Jebbison,ca CAN,FW,Sheffield Utd,18,2003,5.5,57,85,67.1,620,220,37,55,13,16,0,2,1,1.3,0.9,-0.3,9,4,4,0,11,Matches
358,Cameron Jerome,eng ENG,FW,Luton Town,35,1986,3.9,56,101,55.4,676,159,38,58,14,21,1,8,1,0.6,0.3,+0.4,5,4,2,0,11,Matches
359,Lucas João,ao ANG,FW,Reading,28,1993,20.9,247,348,71.0,3415,434,148,202,69,92,13,17,2,1.0,0.9,+1.0,16,13,5,0,19,Matches
360,João Pedro,br BRA,"MF,FW",Watford,20,2001,31.0,952,1334,71.4,14671,4011,517,638,298,397,84,164,4,4.0,4.1,0.0,45,99,54,10,151,Matches
361,Stefan Johansen,no NOR,MF,QPR,31,1991,19.0,763,994,76.8,13077,4742,355,406,298,355,85,182,6,3.2,3.2,+2.8,38,75,14,2,80,Matches
362,Viktor Johansson,se SWE,GK,Rotherham Utd,23,1998,43.0,532,1380,38.6,25810,23415,24,24,109,110,399,1236,0,0.0,0.2,0.0,0,75,0,0,1,Matches
363,Daniel Johnson,jm JAM,"MF,FW",Preston,29,1992,23.7,756,1019,74.2,11588,3378,401,462,245,324,68,142,3,2.7,2.6,+0.3,40,82,29,4,97,Matches
364,Joseph Johnson,eng ENG,DF,Luton Town,16,2006,0.4,10,15,66.7,142,43,7,9,2,3,1,2,0,0.0,0.0,0.0,1,0,1,0,1,Matches
365,Alfie Jones,eng ENG,DF,Hull City,24,1997,39.1,1844,2227,82.8,35249,13856,666,741,1000,1084,164,327,0,0.4,0.7,-0.4,7,85,7,1,77,Matches
366,Callum Jones,wls WAL,FW,Hull City,21,2001,0.1,3,3,100.0,40,0,1,1,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
367,Isaiah Jones,gy GUY,"FW,DF",Middlesbrough,23,1999,26.3,822,1077,76.3,11699,2719,509,576,270,342,28,74,5,4.9,4.4,+0.1,42,33,52,12,77,Matches
368,Jamie Jones,eng ENG,GK,Wigan Athletic,33,1989,16.4,316,545,58.0,11116,9173,75,76,92,96,146,368,0,0.1,0.1,-0.1,1,25,3,0,0,Matches
369,Patrick Jones,wls WAL,"MF,FW",Huddersfield,19,2003,1.9,22,34,64.7,337,63,12,13,9,14,1,2,0,0.5,0.5,-0.5,3,0,2,1,3,Matches
370,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,33,1989,20.6,249,559,44.5,3469,1143,150,294,72,174,11,29,2,1.6,1.4,+0.4,18,43,9,3,53,Matches
371,Sory Kaba,gn GUI,FW,Cardiff City,27,1995,12.7,108,204,52.9,1570,310,64,108,29,46,8,19,1,1.1,0.4,-0.1,10,14,2,0,19,Matches
372,Christian Kabasele,be BEL,DF,Watford,31,1991,20.7,866,1065,81.3,16735,5923,279,314,495,566,86,152,0,0.1,0.4,-0.1,2,39,2,0,46,Matches
373,Dylan Kadji,eng ENG,"MF,DF",Bristol City,18,2003,0.3,9,12,75.0,161,27,1,2,6,6,1,1,0,0.0,0.0,0.0,0,0,1,0,1,Matches
374,Osman Kakay,sl SLE,"DF,FW",QPR,24,1997,13.8,373,568,65.7,5676,2241,209,241,125,197,25,85,1,0.7,1.0,+0.3,11,19,12,10,33,Matches
375,Tomáš Kalas,cz CZE,DF,Bristol City,29,1993,3.5,168,200,84.0,3057,1231,65,69,88,103,12,21,0,0.0,0.0,0.0,0,6,0,0,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Samuel Kalu,ng NGA,"FW,MF",Watford,24,1997,2.6,60,79,75.9,1009,234,29,36,17,19,9,14,0,1.0,0.7,-1.0,8,4,3,0,6,Matches
377,Abu Kamara,eng ENG,FW,Norwich City,19,2003,0.4,9,11,81.8,154,29,4,5,3,4,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
378,Hassane Kamara,ci CIV,DF,Watford,28,1994,29.0,1310,1743,75.2,21146,8178,664,769,524,669,94,204,2,3.6,3.2,-1.6,26,100,27,15,132,Matches
379,Florian Kamberi,ch SUI,FW,Huddersfield,27,1995,0.2,2,6,33.3,13,2,2,3,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
380,Thomas Kaminski,be BEL,GK,Blackburn,29,1992,28.0,783,1030,76.0,19215,12464,174,177,397,403,207,440,0,0.1,0.0,-0.1,1,7,0,0,1,Matches
381,Todd Kane,eng ENG,"DF,MF",Coventry City,28,1993,2.7,101,159,63.5,1477,440,61,74,33,57,4,17,0,0.2,0.4,-0.2,3,2,4,2,11,Matches
382,David Kasumu,eng ENG,"MF,DF",Huddersfield,22,1999,24.6,416,618,67.3,6377,1988,226,278,141,206,28,71,1,0.5,0.8,+0.5,11,52,8,2,59,Matches
383,Edo Kayembe,cd COD,MF,Watford,24,1998,19.7,840,1012,83.0,15771,3759,336,381,383,419,101,151,0,0.4,0.8,-0.4,6,94,10,0,117,Matches
384,Will Keane,ie IRL,"MF,FW",Wigan Athletic,29,1993,36.4,626,777,80.6,8989,1124,349,398,184,229,43,71,2,1.5,1.0,+0.5,22,36,9,0,59,Matches
385,Georgie Kelly,ie IRL,FW,Rotherham Utd,25,1996,7.8,70,155,45.2,881,159,34,83,24,42,1,3,0,0.9,0.7,-0.9,11,6,0,0,7,Matches
386,Liam Kelly,sct SCO,MF,Coventry City,32,1990,4.2,143,185,77.3,2289,754,71,84,55,69,12,20,0,0.2,0.1,-0.2,3,16,3,0,17,Matches
387,Martin Kelly,eng ENG,DF,West Brom,32,1990,4.1,129,157,82.2,2860,1023,31,36,74,81,23,36,0,0.1,0.0,-0.1,1,3,0,0,6,Matches
388,Martin Kelly,eng ENG,DF,Wigan Athletic,32,1990,0.8,29,35,82.9,480,171,13,14,13,15,2,4,0,0.0,0.0,0.0,0,4,0,0,2,Matches
389,Jason Kerr,sct SCO,DF,Wigan Athletic,25,1997,13.3,438,627,69.9,8148,3169,182,217,198,264,47,119,1,0.2,0.4,+0.8,3,28,4,1,29,Matches
390,Kaine Kesler-Hayden,eng ENG,"DF,MF",Huddersfield,19,2002,9.8,239,356,67.1,3892,1286,123,154,91,128,18,45,1,1.1,1.0,-0.1,10,14,5,1,21,Matches
391,Reda Khadra,de GER,"FW,DF",Sheffield Utd,21,2001,4.3,98,139,70.5,1314,334,54,69,28,41,4,13,0,0.7,1.6,-0.7,7,3,8,4,13,Matches
392,Reda Khadra,de GER,"FW,MF",Birmingham City,21,2001,9.9,119,176,67.6,1652,326,73,88,34,53,5,18,2,0.6,0.4,+1.4,8,1,8,2,12,Matches
393,Gavin Kilkenny,ie IRL,"MF,DF",Stoke City,22,2000,1.1,42,52,80.8,740,218,19,22,16,21,6,8,0,0.2,0.2,-0.2,3,3,2,2,6,Matches
394,Andy King,wls WAL,"MF,DF",Bristol City,33,1988,15.3,551,724,76.1,9465,2926,238,286,260,322,40,82,1,0.3,0.7,+0.7,7,37,14,3,57,Matches
395,Eli King,wls WAL,MF,Cardiff City,19,2002,0.0,2,2,100.0,28,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
396,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,23,1998,3.9,64,108,59.3,802,241,42,51,17,40,2,10,0,0.0,0.1,0.0,0,4,1,1,3,Matches
397,Cédric Kipré,ci CIV,DF,Cardiff City,25,1996,41.2,1233,1595,77.3,24603,9841,394,475,682,802,144,270,0,1.0,1.1,-1.0,16,57,6,0,98,Matches
398,Timm Klose,ch SUI,DF,Bristol City,34,1988,5.4,172,239,72.0,3274,1313,60,82,95,112,15,38,0,0.0,0.1,0.0,1,6,0,0,7,Matches
399,Anthony Knockaert,fr FRA,"FW,MF",Huddersfield,30,1991,2.6,91,115,79.1,1170,246,60,67,23,27,3,9,1,0.4,0.7,+0.6,3,3,4,1,8,Matches
400,Ismaël Koné,ca CAN,MF,Watford,20,2002,11.3,341,419,81.4,6159,1199,144,169,144,168,42,59,1,1.0,1.4,0.0,14,34,4,1,47,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Josh Koroma,sl SLE,"FW,MF",Huddersfield,23,1998,13.4,173,297,58.2,2810,789,84,119,71,100,13,39,1,1.4,1.3,-0.4,14,17,10,3,22,Matches
402,Tim Krul,nl NED,GK,Norwich City,34,1988,16.0,491,614,80.0,13096,8122,69,71,268,273,152,267,0,0.0,0.0,0.0,1,7,1,0,0,Matches
403,Ethan Laird,eng ENG,DF,QPR,21,2001,28.1,904,1295,69.8,14156,5658,455,546,363,522,53,123,2,2.0,1.3,0.0,23,62,15,1,98,Matches
404,Callum Lang,eng ENG,"FW,MF",Wigan Athletic,23,1998,28.5,392,567,69.1,6218,1277,202,248,156,199,24,53,4,2.5,2.1,+1.5,25,25,24,12,47,Matches
405,Alex Lankshear,eng ENG,DF,Blackpool,19,2002,0.1,4,7,57.1,48,34,3,4,1,1,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
406,Henri Lansbury,eng ENG,MF,Luton Town,31,1990,5.1,155,220,70.5,3897,1547,38,45,72,92,44,77,0,0.5,0.7,-0.5,11,33,9,3,33,Matches
407,Joël Latibeaudière,jm JAM,DF,Swansea City,22,2000,28.9,1742,1942,89.7,26596,6360,992,1045,615,678,90,128,3,2.6,2.6,+0.4,24,109,21,9,101,Matches
408,Josh Laurent,eng ENG,MF,Stoke City,27,1995,29.1,876,1167,75.1,14826,3914,427,522,330,425,79,134,3,3.0,2.4,0.0,25,89,23,7,127,Matches
409,Shayne Lavery,nir NIR,"FW,MF",Blackpool,23,1998,14.0,122,201,60.7,1795,427,64,88,46,69,5,16,2,0.6,0.5,+1.4,7,6,4,1,16,Matches
410,Ryan Ledson,eng ENG,MF,Preston,24,1997,24.3,612,954,64.2,12195,4573,247,317,229,321,116,251,0,1.4,1.8,-1.4,15,90,23,6,89,Matches
411,Tom Lees,eng ENG,DF,Huddersfield,31,1990,41.5,1346,1824,73.8,25892,10964,475,581,703,872,161,329,1,0.9,2.2,+0.1,13,97,6,1,122,Matches
412,Lewis Leigh,eng ENG,FW,Preston,18,2003,0.0,1,3,33.3,11,2,1,1,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
413,Jonathan Leko,eng ENG,"DF,MF",Birmingham City,23,1999,1.4,34,54,63.0,542,148,18,22,11,21,3,5,0,0.2,0.7,-0.2,1,0,3,1,5,Matches
414,Darragh Lenihan,ie IRL,DF,Middlesbrough,28,1994,39.8,2429,2887,84.1,45161,17444,925,1027,1272,1415,215,377,3,2.5,1.4,+0.5,7,142,6,0,163,Matches
415,Harry Leonard,eng ENG,"MF,FW",Blackburn,18,2003,0.5,7,8,87.5,82,14,5,5,2,2,0,0,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
416,Ryan Leonard,eng ENG,"MF,DF",Millwall,30,1992,11.2,259,407,63.6,4938,1964,83,109,131,188,35,79,1,0.9,0.4,+0.1,6,25,2,1,28,Matches
417,Isaac Lihadji,fr FRA,"FW,MF",Sunderland,20,2002,0.9,24,33,72.7,273,82,22,26,1,3,1,2,0,0.0,0.0,0.0,1,0,2,0,5,Matches
418,Jamie Lindsay,sct SCO,MF,Rotherham Utd,26,1995,21.4,475,638,74.5,6847,1844,275,328,148,202,27,55,0,0.5,0.6,-0.5,4,59,5,1,67,Matches
419,Liam Lindsay,sct SCO,DF,Preston,26,1995,35.4,1062,1470,72.2,22149,9610,304,390,583,731,158,295,2,0.2,1.1,+1.8,3,51,3,2,69,Matches
420,Jake Livermore,eng ENG,MF,West Brom,32,1989,9.0,260,324,80.2,4733,1115,108,126,114,138,34,46,0,0.2,0.8,-0.2,4,32,2,0,28,Matches
421,Tom Lockyer,wls WAL,DF,Luton Town,27,1994,38.3,1106,1654,66.9,26175,12792,282,371,564,745,245,474,1,0.9,1.3,+0.1,13,108,14,1,101,Matches
422,George Long,eng ENG,GK,Millwall,28,1993,36.0,464,1050,44.2,19041,16796,41,42,149,152,273,851,0,0.4,0.3,-0.4,5,65,4,0,1,Matches
423,Kevin Long,ie IRL,DF,Birmingham City,31,1990,16.7,359,527,68.1,7719,2967,104,145,193,259,56,107,0,0.0,0.1,0.0,1,25,1,0,24,Matches
424,Shane Long,ie IRL,FW,Reading,35,1987,15.9,198,320,61.9,2519,411,130,187,54,94,4,12,1,0.9,0.9,+0.1,11,13,3,1,14,Matches
425,Emmanuel Longelo,eng ENG,"DF,FW",Birmingham City,21,2000,18.7,477,726,65.7,7683,3329,251,301,162,239,44,115,2,2.1,2.9,-0.1,20,38,24,16,51,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Ryan Longman,eng ENG,"FW,MF",Hull City,21,2000,20.9,434,626,69.3,6330,1044,253,321,125,183,31,62,1,1.0,1.5,0.0,14,14,13,6,27,Matches
427,Mamadou Loum,sn SEN,MF,Reading,25,1996,22.6,609,810,75.2,10006,2875,287,336,268,339,37,83,1,0.3,0.7,+0.7,5,52,5,0,65,Matches
428,Imran Louza,ma MAR,MF,Watford,23,1999,15.9,882,1118,78.9,14899,5028,446,493,297,346,108,220,4,4.3,4.2,-0.3,38,97,13,2,128,Matches
429,Joseph Low,wls WAL,DF,Bristol City,20,2002,0.1,0,2,0.0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
430,Jamal Lowe,jm JAM,"FW,MF",QPR,28,1994,15.3,180,275,65.5,2430,670,98,126,58,84,7,22,2,1.4,1.9,+0.6,10,12,10,3,20,Matches
431,Max Lowe,eng ENG,DF,Sheffield Utd,25,1997,22.3,543,798,68.0,8189,3150,319,388,182,261,31,94,5,2.5,1.9,+2.5,16,47,23,7,66,Matches
432,Nathan Lowe,eng ENG,MF,Stoke City,16,2005,0.0,2,2,100.0,25,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
433,Matthew Lowton,eng ENG,DF,Huddersfield,33,1989,6.8,233,342,68.1,4579,2057,104,129,89,130,39,72,0,0.2,0.3,-0.2,4,29,3,1,25,Matches
