rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
146,Diego De Buen,mx MEX,"DF,MF",Puebla,31,1991,33.5,1238,1539,80.4,26491,12308,389,442,639,709,203,357,2,3.0,2.3,-1.0,23,92,12,5,95,Matches
147,Sergio De los Ríos,mx MEX,MF,América,19,2003,0.2,4,5,80.0,82,9,2,2,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
148,Arturo del Campo,mx MEX,MF,Toluca,19,2003,0.0,1,2,50.0,5,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
149,Gustavo Del Prete,ar ARG,"MF,FW",UNAM,26,1996,22.0,507,669,75.8,8470,1947,256,300,207,257,36,81,3,3.9,2.8,-0.9,38,42,18,1,72,Matches
150,Everardo Del Villar,mx MEX,DF,Toluca,17,2005,0.2,17,18,94.4,232,63,10,11,7,7,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Arturo Delgado,mx MEX,GK,UANL,20,2002,0.5,10,14,71.4,281,164,0,0,7,7,3,7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
152,Franco Di Santo,ar ARG,FW,Tijuana,33,1989,8.2,125,198,63.1,1874,444,69,104,40,55,7,13,0,0.8,0.3,-0.8,12,12,8,2,19,Matches
153,Lucas Di Yorio,ar ARG,FW,León,25,1996,28.3,265,424,62.5,4020,492,155,201,85,142,16,26,2,1.3,0.7,+0.7,12,14,3,0,18,Matches
154,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,23,1999,29.4,1193,1542,77.4,23896,10504,423,487,560,675,190,322,1,0.9,0.9,+0.1,16,86,16,6,99,Matches
155,Jair Díaz,mx MEX,DF,Tijuana,23,1998,15.7,429,645,66.5,7803,4163,193,221,185,254,46,138,0,0.2,0.3,-0.2,6,53,9,3,65,Matches
156,Diogo,br BRA,"FW,MF",UNAM,25,1996,18.9,276,419,65.9,4240,978,157,213,84,128,23,38,1,1.4,1.5,-0.4,16,19,12,4,28,Matches
157,Cecilio Domínguez,py PAR,"MF,FW",Santos,27,1994,3.0,107,140,76.4,1855,498,50,63,41,49,13,20,1,0.4,0.5,+0.6,7,8,1,0,16,Matches
158,Idekel Domínguez,mx MEX,MF,Atlas,22,2000,0.7,10,14,71.4,139,70,5,5,4,7,0,1,0,0.0,0.0,0.0,1,2,0,0,2,Matches
159,Juan Domínguez,mx MEX,"FW,MF",Necaxa,23,1998,4.3,94,126,74.6,1245,357,63,73,26,35,2,3,0,0.0,0.3,0.0,1,4,3,0,12,Matches
160,Julio Domínguez,mx MEX,DF,Cruz Azul,34,1987,27.4,1127,1306,86.3,21347,8001,389,420,614,678,108,168,0,0.4,0.5,-0.4,8,68,7,3,91,Matches
161,Misael Domínguez,mx MEX,"MF,FW",Tijuana,22,1999,2.2,68,92,73.9,1091,426,34,45,32,38,2,7,0,0.3,0.2,-0.3,6,11,4,1,21,Matches
162,Dória,br BRA,DF,Santos,27,1994,14.1,404,539,75.0,8588,3878,122,135,217,252,63,137,0,0.2,0.1,-0.2,4,36,3,1,32,Matches
163,Jonathan dos Santos,mx MEX,MF,América,32,1990,7.0,448,500,89.6,7936,2181,192,208,197,216,47,61,0,0.3,0.4,-0.3,6,63,6,0,55,Matches
164,Rodrigo Dourado,br BRA,MF,Atlético,28,1994,24.2,867,1062,81.6,15066,5271,377,444,366,432,93,129,1,1.0,0.7,0.0,12,100,4,0,97,Matches
165,Jesús Dueñas,mx MEX,"MF,FW",FC Juárez,33,1989,25.7,1016,1281,79.3,18712,4693,434,488,418,491,136,228,6,4.4,4.5,+1.6,59,109,21,8,156,Matches
166,Javier Eduardo López,mx MEX,"MF,FW",Pachuca,27,1994,12.5,361,469,77.0,5353,1670,210,251,109,129,25,46,5,4.0,2.5,+1.0,29,32,15,1,64,Matches
167,Jorge Eduardo Sánchez,mx MEX,DF,América,24,1997,3.0,131,162,80.9,2305,692,65,73,53,60,13,22,0,0.3,0.4,-0.3,2,8,4,1,17,Matches
168,Francisco Eduardo Venegas,mx MEX,"DF,FW",UANL,24,1998,1.2,38,52,73.1,655,324,22,23,9,13,7,13,0,0.0,0.1,0.0,2,6,2,0,11,Matches
169,Francisco Eduardo Venegas,mx MEX,"DF,MF",Mazatlán,24,1998,10.5,390,505,77.2,7140,2839,172,199,160,188,57,103,0,0.6,0.9,-0.6,7,47,7,1,43,Matches
170,Alfonso Emilio Sánchez,mx MEX,"MF,FW",Mazatlán,28,1994,7.2,205,271,75.6,3522,1248,92,116,91,110,17,33,0,0.1,0.4,-0.1,3,17,5,0,27,Matches
171,José Enrique Angulo,ec ECU,FW,Querétaro,27,1995,4.0,43,77,55.8,693,128,19,28,19,28,3,5,0,0.1,0.1,-0.1,2,3,1,0,7,Matches
172,Luis Enrique Quiñones,co COL,"FW,MF",UANL,31,1991,23.3,778,1078,72.2,11327,3397,468,564,224,327,55,91,2,6.3,6.4,-4.3,59,48,56,25,106,Matches
173,Carlos Ernesto Cisneros,mx MEX,"FW,DF",Guadalajara,28,1993,19.2,524,718,73.0,8250,2252,288,337,192,252,32,68,5,2.5,1.9,+2.5,29,30,15,6,55,Matches
174,Kevin Escamilla,mx MEX,MF,Querétaro,28,1994,23.1,710,850,83.5,13652,3457,270,309,353,391,79,116,1,1.7,1.2,-0.7,21,72,10,2,93,Matches
175,Juan Escobar,py PAR,DF,Cruz Azul,27,1995,26.2,1092,1312,83.2,22433,8363,348,389,597,676,140,217,3,1.2,1.7,+1.8,21,68,16,4,68,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Alonso Escoboza,mx MEX,"DF,MF",Cruz Azul,29,1993,4.6,128,194,66.0,2207,674,65,75,49,73,13,40,0,0.3,0.3,-0.3,3,6,3,2,11,Matches
177,Amaury Escoto,mx MEX,"FW,MF",Puebla,29,1992,1.6,24,34,70.6,315,66,16,22,7,7,0,2,0,0.2,0.5,-0.2,1,1,1,0,1,Matches
178,Michael Estrada,ec ECU,FW,Cruz Azul,26,1996,9.3,84,147,57.1,1307,352,49,63,26,51,7,18,1,0.9,0.4,+0.1,7,11,3,0,12,Matches
179,Marco Fabián,mx MEX,"MF,FW",Mazatlán,33,1989,8.4,289,391,73.9,4571,1131,149,177,111,134,19,52,1,1.0,1.4,0.0,13,37,12,4,38,Matches
180,Luis Félix,mx MEX,DF,Tijuana,21,2000,2.3,90,123,73.2,1453,633,50,58,34,48,5,11,0,0.1,0.1,-0.1,2,7,2,2,4,Matches
181,Omar Fernández Frasica,co COL,"MF,FW",Puebla,29,1993,17.7,714,847,84.3,11261,2661,389,434,243,273,58,96,2,2.2,2.3,-0.2,33,46,31,9,84,Matches
182,Gabriel Fernández,uy URU,FW,FC Juárez,28,1994,28.1,386,574,67.2,6141,1104,198,266,131,189,34,52,3,3.4,2.5,-0.4,26,33,10,4,57,Matches
183,Leonardo Fernández,uy URU,"MF,FW",Toluca,23,1998,20.6,938,1296,72.4,19201,6158,377,454,345,434,185,339,9,8.2,8.0,+0.8,78,130,48,12,142,Matches
184,Rafael Fernández,mx MEX,DF,Querétaro,21,2000,15.6,517,674,76.7,11685,4679,141,161,256,296,116,195,0,0.3,0.6,-0.3,1,39,8,3,43,Matches
185,Luis Fernando Fuentes,mx MEX,DF,América,35,1986,19.6,937,1155,81.1,15210,6607,518,559,329,417,72,128,1,1.5,2.4,-0.5,23,63,34,22,86,Matches
186,Luis Fernando León,ec ECU,DF,Atlético,29,1993,13.8,372,480,77.5,7877,3556,113,130,204,231,52,104,0,0.3,0.5,-0.3,1,30,0,0,29,Matches
187,Luis Fernando Quintana,mx MEX,DF,Necaxa,30,1992,0.8,47,51,92.2,1132,375,4,5,34,35,9,11,0,0.0,0.0,0.0,1,0,1,1,2,Matches
188,Gustavo Ferrareis,br BRA,"DF,MF",Puebla,26,1996,26.5,876,1182,74.1,15217,5804,452,512,314,417,92,185,4,2.2,1.8,+1.8,29,74,28,15,82,Matches
189,Álvaro Fidalgo,es ESP,MF,América,25,1997,29.5,2046,2265,90.3,38510,11318,874,935,873,947,271,333,6,2.5,4.1,+3.5,34,349,36,2,346,Matches
190,Carlos Fierro,mx MEX,"FW,MF",FC Juárez,28,1994,3.6,29,55,52.7,394,120,16,21,7,13,1,6,0,0.0,0.0,0.0,1,4,0,0,5,Matches
191,Sebastián Fierro,mx MEX,MF,UANL,20,2001,1.0,36,40,90.0,671,300,12,12,16,16,5,6,0,0.1,0.0,-0.1,2,2,0,0,2,Matches
192,Abraham Flores,mx MEX,DF,Tijuana,20,2002,1.5,32,58,55.2,589,318,9,17,19,28,3,10,0,0.0,0.0,0.0,0,1,0,0,2,Matches
193,Edison Flores,pe PER,MF,Atlas,28,1994,9.1,249,319,78.1,4080,995,132,156,82,98,25,40,2,1.7,1.6,+0.3,21,21,11,1,35,Matches
194,Fabricio Formiliano,uy URU,DF,Necaxa,29,1993,11.9,434,525,82.7,9853,3732,94,107,258,296,82,116,1,0.2,0.4,+0.8,3,20,1,0,38,Matches
195,Alexis Francisco Peña,mx MEX,DF,Necaxa,26,1996,33.5,1299,1672,77.7,29745,11287,283,332,763,870,245,435,1,0.5,1.0,+0.5,8,113,9,0,117,Matches
196,Nicolás Freire,ar ARG,DF,UNAM,28,1994,31.8,1151,1438,80.0,26173,12039,260,306,660,754,224,347,1,1.1,1.0,-0.1,18,89,4,0,118,Matches
197,Adonis Frías,ar ARG,DF,León,24,1998,11.6,449,530,84.7,9370,4158,116,130,269,296,61,89,1,0.6,0.3,+0.4,5,25,3,0,41,Matches
198,Raymundo Fulgencio,mx MEX,"FW,MF",UANL,22,2000,12.7,409,529,77.3,6490,1699,217,228,139,174,33,80,2,1.5,2.2,+0.5,22,38,14,9,39,Matches
199,Ramiro Funes Mori,ar ARG,DF,Cruz Azul,31,1991,22.4,964,1168,82.5,21225,8726,228,249,567,624,165,274,0,0.0,0.3,0.0,1,63,5,1,75,Matches
200,Rogelio Funes Mori,mx MEX,FW,Monterrey,31,1991,19.8,297,431,68.9,4622,923,149,202,126,160,14,30,3,2.7,3.1,+0.3,26,25,12,2,35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Julio Furch,ar ARG,FW,Atlas,33,1989,20.8,378,538,70.3,5213,810,217,283,108,151,17,23,2,1.4,1.8,+0.6,21,31,7,0,34,Matches
202,Alam Galindo,mx MEX,FW,Tijuana,21,2001,0.1,1,1,100.0,12,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
203,José Galindo,mx MEX,DF,UNAM,24,1998,10.8,333,427,78.0,6624,2630,112,128,174,205,46,83,0,0.2,0.2,-0.2,2,15,1,1,19,Matches
204,Jesús Gallardo,mx MEX,DF,Monterrey,27,1994,24.8,841,1160,72.5,15274,5460,376,453,349,461,101,188,4,5.7,3.5,-1.7,42,49,23,9,72,Matches
205,Isaias Galván,mx MEX,MF,UANL,17,2005,0.2,7,9,77.8,116,5,2,3,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
206,Juan Gamboa,mx MEX,"MF,DF",Toluca,21,2001,0.2,11,13,84.6,139,36,8,9,2,2,1,2,0,0.2,0.1,-0.2,1,0,0,0,1,Matches
207,Brian García,mx MEX,DF,Toluca,24,1997,14.8,809,956,84.6,14580,4503,368,401,351,402,82,124,1,1.9,1.7,-0.9,16,57,23,5,81,Matches
208,Brian García,mx MEX,DF,Necaxa,24,1997,17.0,581,821,70.8,12276,4843,190,223,274,373,113,197,2,1.0,1.3,+1.0,15,53,22,10,56,Matches
209,Denzell García,mx MEX,MF,FC Juárez,18,2003,10.5,459,538,85.3,8880,1691,157,176,231,256,64,90,0,0.1,0.4,-0.1,5,46,4,0,45,Matches
210,Emiliano García,mx MEX,MF,Puebla,18,2003,0.2,12,16,75.0,127,34,10,11,1,2,0,0,0,0.0,0.0,0.0,1,1,2,0,2,Matches
211,Francisco García,mx MEX,FW,América,18,2003,0.1,2,2,100.0,21,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
212,Gilberto García,mx MEX,MF,Guadalajara,21,2000,0.2,18,18,100.0,443,108,3,3,11,11,4,4,0,0.0,0.0,0.0,0,0,0,0,2,Matches
213,Jorge García,mx MEX,MF,Cruz Azul,20,2002,0.2,5,7,71.4,73,19,3,3,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
214,José García,mx MEX,DF,Atlético,26,1996,11.0,276,353,78.2,6093,2334,70,79,146,171,54,90,0,0.0,0.0,0.0,1,16,0,0,19,Matches
215,Alberto García Jr.,mx MEX,"FW,MF",Querétaro,28,1993,0.3,7,13,53.8,96,35,6,6,0,3,1,1,0,0.0,0.0,0.0,0,1,1,0,1,Matches
216,Luis García,mx MEX,"MF,DF",Puebla,29,1993,8.3,218,317,68.8,4146,1448,85,104,106,131,25,64,5,2.5,2.0,+2.5,15,13,10,9,10,Matches
217,Marco García,mx MEX,MF,UNAM,22,2000,4.6,172,215,80.0,3110,1007,71,78,77,88,19,36,0,0.9,0.6,-0.9,7,33,7,3,35,Matches
218,Matías García,ar ARG,"MF,DF",FC Juárez,30,1991,9.1,289,394,73.4,5014,1613,127,144,118,142,32,73,0,1.1,1.3,-1.1,16,36,5,2,37,Matches
219,Uziel García,mx MEX,DF,Atlético,21,2001,12.0,316,476,66.4,5695,2577,140,165,137,189,34,101,0,0.7,0.3,-0.7,6,16,5,3,29,Matches
220,Bryan Garnica,mx MEX,"MF,FW",Necaxa,26,1996,23.4,494,747,66.1,9256,3486,229,268,172,234,79,175,3,4.2,4.8,-1.2,54,38,34,26,54,Matches
221,Jesús Garza,mx MEX,DF,UANL,22,2000,13.6,642,813,79.0,10019,4116,347,387,231,283,41,83,1,0.9,1.3,+0.1,13,50,12,7,69,Matches
222,André-Pierre Gignac,fr FRA,FW,UANL,36,1985,29.0,536,705,76.0,9479,1808,272,319,180,234,69,105,3,2.9,1.7,+0.1,31,51,17,1,70,Matches
223,Milton Giménez,ar ARG,FW,Necaxa,25,1996,16.6,224,353,63.5,3531,621,117,168,72,104,21,37,2,1.9,1.1,+0.1,16,25,6,1,29,Matches
224,Santiago Giménez,mx MEX,FW,Cruz Azul,21,2001,4.5,56,95,58.9,785,191,31,46,21,29,1,7,0,0.5,0.1,-0.5,6,7,2,0,8,Matches
225,Jesús Godínez,mx MEX,FW,Necaxa,25,1997,2.4,45,70,64.3,584,88,29,40,14,25,0,1,0,0.5,0.1,-0.5,5,5,1,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Rodrigo Godínez,mx MEX,DF,Tijuana,29,1992,12.6,418,571,73.2,7643,3422,166,205,206,254,40,94,0,0.1,0.3,-0.1,3,42,5,4,47,Matches
227,Alejandro Gómez,mx MEX,DF,Atlas,20,2002,4.0,202,242,83.5,4042,1833,64,73,112,125,25,42,2,0.8,0.4,+1.2,4,16,3,1,19,Matches
228,Diego Gómez,mx MEX,"MF,DF",Necaxa,18,2003,4.0,108,139,77.7,1739,434,55,61,41,49,8,18,0,0.0,0.1,0.0,1,10,1,0,15,Matches
229,Enrique Gomez,mx MEX,MF,Toluca,18,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
230,Jaime Gómez Valencia,mx MEX,"MF,DF",FC Juárez,29,1993,8.8,242,302,80.1,3183,1217,147,167,70,87,10,17,1,0.2,0.6,+0.8,6,34,8,2,46,Matches
231,Alfonso González,mx MEX,"MF,FW",Monterrey,27,1994,25.3,724,1007,71.9,12233,3699,375,431,233,311,90,185,8,5.0,4.5,+3.0,62,78,21,3,111,Matches
232,Bryan González,mx MEX,"DF,MF",Pachuca,19,2003,2.0,93,115,80.9,1276,334,61,68,28,34,2,6,0,0.0,0.1,0.0,1,8,1,1,6,Matches
233,Pablo González Díaz,mx MEX,MF,Puebla,30,1992,7.2,327,373,87.7,7066,2085,109,118,150,160,66,89,0,0.2,0.1,-0.2,7,40,1,0,45,Matches
234,Hugo González Durán,mx MEX,GK,Necaxa,31,1990,16.0,380,580,65.5,12005,9116,56,58,150,151,172,365,0,0.0,0.0,0.0,0,11,0,0,1,Matches
235,Carlos González Espínola,py PAR,FW,Toluca,29,1993,24.0,333,482,69.1,4674,839,206,264,90,134,19,32,1,0.7,0.8,+0.3,9,23,12,1,37,Matches
236,Fernando González,mx MEX,MF,UANL,21,2001,0.1,4,6,66.7,77,54,1,1,2,4,1,1,1,0.0,0.0,+1.0,1,0,2,0,2,Matches
237,Jair González,mx MEX,"MF,DF",Santos,20,2002,15.1,363,498,72.9,5804,1805,210,239,117,163,29,55,1,1.6,1.3,-0.6,19,20,16,5,44,Matches
238,José González,mx MEX,"FW,MF",Guadalajara,23,1998,5.5,55,91,60.4,663,119,34,47,15,25,1,4,0,0.3,0.1,-0.3,5,1,0,0,2,Matches
239,José González,mx MEX,FW,UNAM,17,2004,1.0,15,17,88.2,205,24,12,13,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
240,Lucas González,ar ARG,MF,Santos,22,2000,4.7,195,228,85.5,3487,1057,91,100,76,83,22,32,1,0.7,0.5,+0.3,5,17,3,0,29,Matches
241,Fernando Gorriarán,uy URU,MF,Santos,27,1994,15.3,739,948,78.0,12487,4780,372,429,277,329,68,124,5,2.2,1.8,+2.8,32,96,21,1,133,Matches
242,Fernando Gorriarán,uy URU,"MF,FW",UANL,27,1994,12.2,557,728,76.5,9244,2334,298,342,192,239,55,109,2,4.2,3.5,-2.2,27,54,29,11,75,Matches
243,Ismael Govea,mx MEX,DF,Tijuana,25,1997,25.5,827,1077,76.8,14681,6742,396,446,329,428,87,154,1,1.3,1.9,-0.3,15,82,12,9,116,Matches
244,Omar Govea,mx MEX,MF,Monterrey,26,1996,3.6,203,237,85.7,3569,1078,88,97,93,109,19,24,2,0.9,0.6,+1.1,6,35,6,1,31,Matches
245,Axel Grijalva,mx MEX,DF,Monterrey,22,2000,0.6,13,21,61.9,230,106,5,7,7,9,1,4,0,0.0,0.0,0.0,0,0,1,1,0,Matches
246,Javier Güemez,mx MEX,MF,Atlético,30,1991,27.0,1049,1303,80.5,19360,6747,446,508,438,510,130,226,3,1.5,2.1,+1.5,20,158,17,2,143,Matches
247,Rafael Guerrero,mx MEX,DF,Cruz Azul,19,2003,9.3,354,411,86.1,6686,2702,140,153,170,180,40,70,0,0.0,0.0,0.0,0,20,0,0,27,Matches
248,Emanuel Gularte,uy URU,DF,Puebla,24,1997,17.4,554,701,79.0,10904,4271,195,217,290,334,62,120,0,0.3,0.2,-0.3,10,42,2,2,44,Matches
249,Alexis Gutiérrez,mx MEX,MF,Cruz Azul,22,2000,3.5,149,179,83.2,2488,531,65,72,62,68,12,18,0,0.1,0.1,-0.1,4,17,4,1,14,Matches
250,Carlos Gutiérrez,mx MEX,"DF,FW",UNAM,23,1999,3.4,105,144,72.9,1613,753,56,64,45,58,2,15,1,0.5,0.4,+0.5,4,8,3,3,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Edson Gutiérrez,mx MEX,DF,Monterrey,26,1996,6.5,178,235,75.7,3247,1258,81,94,70,93,26,41,0,0.1,0.2,-0.1,2,15,6,4,15,Matches
252,Gustavo Gutiérrez,mx MEX,GK,Toluca,25,1996,2.0,53,67,79.1,1506,1136,12,12,26,26,15,29,0,0.0,0.0,0.0,0,1,0,0,0,Matches
253,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,25,1997,12.5,342,468,73.1,9204,6815,71,71,178,178,91,217,0,0.0,0.0,0.0,1,8,0,0,0,Matches
254,Carlos Guzmán,mx MEX,DF,Toluca,28,1994,4.8,229,276,83.0,4100,1494,95,105,109,129,21,31,0,0.0,0.0,0.0,1,14,0,0,12,Matches
255,Carlos Guzmán,mx MEX,DF,Querétaro,28,1994,4.3,168,230,73.0,3228,1577,73,84,70,89,25,46,0,0.0,0.2,0.0,0,15,5,1,18,Matches
256,Jorge Guzmán,mx MEX,"FW,MF",Atlas,18,2003,0.5,23,31,74.2,404,112,12,14,6,8,4,7,0,0.0,0.0,0.0,0,2,1,1,2,Matches
257,Nahuel Guzmán,ar ARG,GK,UANL,36,1986,32.5,878,1164,75.4,23956,17664,194,195,377,387,302,572,0,0.0,0.0,0.0,1,15,0,0,0,Matches
258,Víctor Guzmán,mx MEX,"MF,FW",Pachuca,27,1995,9.5,254,360,70.6,4369,1200,123,155,91,118,31,55,1,1.0,0.8,0.0,22,27,9,3,51,Matches
259,Víctor Guzmán,mx MEX,DF,Tijuana,20,2002,15.5,405,520,77.9,7598,2972,150,173,203,240,44,83,0,0.0,0.1,0.0,0,15,0,0,27,Matches
260,Víctor Guzmán,mx MEX,"MF,FW",Guadalajara,27,1995,13.2,445,632,70.4,8067,2484,219,252,142,182,65,144,2,2.6,2.0,-0.6,30,69,11,6,83,Matches
261,Víctor Guzmán,mx MEX,DF,Monterrey,20,2002,13.7,411,501,82.0,7996,3317,130,150,238,264,38,69,1,0.1,0.1,+0.9,1,13,0,0,15,Matches
262,Abel Hernández,uy URU,FW,Atlético,31,1990,14.1,151,217,69.6,2299,399,81,106,56,70,8,17,0,0.8,0.7,-0.8,14,12,5,0,17,Matches
263,Daniel Hernández,mx MEX,MF,Puebla,20,2002,0.1,2,3,66.7,15,8,2,2,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
264,Elías Hernández,mx MEX,MF,León,34,1988,7.7,262,368,71.2,4850,1793,111,131,102,131,40,83,0,3.5,3.0,-3.5,25,25,14,4,37,Matches
265,Illian Hernandez,mx MEX,"FW,MF",Pachuca,22,2000,7.1,92,127,72.4,1248,159,54,67,29,41,3,4,0,0.2,0.1,-0.2,7,5,0,0,9,Matches
266,Jesús Hernández,mx MEX,"FW,MF",Pachuca,20,2001,12.4,308,428,72.0,4644,1152,179,209,92,127,23,47,1,2.3,2.0,-1.3,22,14,13,7,29,Matches
267,Alberto Herrera,mx MEX,"DF,MF",Puebla,21,2001,1.5,62,81,76.5,879,310,42,47,15,22,4,8,0,0.3,0.3,-0.3,5,1,5,3,5,Matches
268,Ozziel Herrera,mx MEX,"MF,FW",Atlas,21,2001,23.8,460,639,72.0,6892,1856,272,331,147,191,26,56,5,5.1,3.4,-0.1,33,41,16,4,65,Matches
269,Marino Hinestroza,co COL,"FW,MF",Pachuca,20,2002,7.9,160,212,75.5,2590,480,83,95,63,77,11,20,2,0.9,1.2,+1.1,8,9,6,2,13,Matches
270,César Huerta,mx MEX,"MF,FW",UNAM,21,2000,17.2,358,511,70.1,5970,1487,168,216,144,186,32,55,2,2.1,2.1,-0.1,18,25,19,6,41,Matches
271,Valber Huerta,cl CHI,DF,Toluca,28,1993,34.0,1874,2133,87.9,40395,14848,505,547,1049,1115,306,434,0,0.4,0.7,-0.4,5,150,4,1,136,Matches
272,Rodrigo Huescas,mx MEX,"DF,MF",Cruz Azul,18,2003,15.4,587,768,76.4,8744,3473,332,371,210,269,26,67,5,2.2,1.5,+2.8,13,34,14,9,40,Matches
273,Avilés Hurtado,co COL,"FW,MF",Pachuca,35,1987,23.9,730,1014,72.0,11662,3556,397,466,248,335,58,124,8,5.6,4.6,+2.4,60,85,36,14,104,Matches
274,Nicolás Ibáñez,ar ARG,FW,Pachuca,27,1994,16.3,237,321,73.8,3612,559,128,154,91,116,11,20,0,1.3,0.9,-1.3,23,19,7,1,23,Matches
275,Nicolás Ibáñez,ar ARG,FW,UANL,27,1994,8.8,126,167,75.4,1704,261,78,89,41,58,3,10,1,0.4,0.1,+0.6,6,6,0,0,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Javier Ibarra,mx MEX,MF,León,24,1998,0.8,27,36,75.0,400,101,11,14,13,17,1,1,0,0.0,0.0,0.0,0,2,0,0,2,Matches
277,Renato Ibarra,ec ECU,"FW,MF",Tijuana,31,1991,6.5,145,227,63.9,2335,988,79,102,46,71,14,34,1,1.5,1.2,-0.5,11,18,7,2,33,Matches
278,Romario Ibarra,ec ECU,"FW,MF",Pachuca,27,1994,5.6,115,153,75.2,1749,380,65,73,41,52,5,9,0,0.3,0.5,-0.3,5,9,2,0,12,Matches
279,Juan Ignacio Dinenno,ar ARG,FW,UNAM,27,1994,30.9,424,617,68.7,6985,1413,220,292,151,196,41,58,4,2.2,1.7,+1.8,34,50,10,0,52,Matches
280,Fernando Illescas,mx MEX,"FW,DF",Mazatlán,23,1999,2.0,44,64,68.8,698,134,26,32,12,19,4,5,0,0.2,0.1,-0.2,3,3,1,1,2,Matches
281,Andrés Iniestra,mx MEX,MF,Atlético,26,1996,9.8,296,363,81.5,5210,1441,134,147,124,148,30,49,0,0.1,0.1,-0.1,4,38,1,1,37,Matches
282,Jefferson Intriago,ec ECU,MF,Mazatlán,26,1996,25.6,1105,1265,87.4,20234,5546,451,476,519,566,113,166,1,0.6,0.8,+0.4,16,132,6,3,145,Matches
283,Hugo Isaác Rodríguez,mx MEX,DF,Santos,32,1990,27.8,759,960,79.1,15336,7145,252,277,391,454,110,207,1,0.5,0.2,+0.5,5,27,3,0,42,Matches
284,Mauricio Isais,mx MEX,DF,Pachuca,21,2001,29.2,1101,1536,71.7,19111,8674,495,573,502,639,90,231,1,1.1,1.4,-0.1,23,119,22,14,131,Matches
285,Omar Israel Mendoza,mx MEX,DF,Querétaro,33,1988,22.5,775,1045,74.2,15379,7544,301,343,364,461,104,200,2,1.6,1.5,+0.4,16,76,16,6,86,Matches
286,José Iván Rodríguez,mx MEX,MF,León,26,1996,21.1,839,950,88.3,14791,4700,367,394,387,427,74,106,1,0.3,0.5,+0.7,7,73,4,1,88,Matches
287,Kenneth Jaime,mx MEX,DF,UANL,18,2004,0.5,21,29,72.4,324,115,13,14,7,9,1,3,0,0.0,0.0,0.0,0,2,0,0,3,Matches
288,Cristian Jiménez,mx MEX,MF,Cruz Azul,20,2002,0.5,9,10,90.0,151,48,5,5,4,4,0,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
289,Jaiber Jiménez,mx MEX,DF,Cruz Azul,27,1995,3.0,87,121,71.9,1616,677,40,43,34,47,13,26,0,0.0,0.0,0.0,0,3,0,0,7,Matches
290,Oscar Jiménez,mx MEX,GK,América,33,1988,11.0,238,308,77.3,6766,5372,59,60,97,97,79,146,0,0.0,0.0,0.0,0,3,0,0,0,Matches
