rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
209,Denzell García,mx MEX,MF,FC Juárez,18,2003,18,10,943,10.5,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.9,7,45,8,0.10,0.00,0.10,0.10,0.10,0.07,0.01,0.08,0.07,0.08,Matches
210,Emiliano García,mx MEX,MF,Puebla,18,2003,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13,Matches
211,Francisco García,mx MEX,FW,América,18,2003,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
212,Gilberto García,mx MEX,MF,Guadalajara,21,2000,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
213,Jorge García,mx MEX,MF,Cruz Azul,20,2002,1,0,19,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
214,José García,mx MEX,DF,Atlético,26,1996,12,10,990,11.0,0,0,0,0,0,0,5,0,0.2,0.2,0.0,0.2,1,19,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
215,Alberto García Jr.,mx MEX,"FW,MF",Querétaro,28,1993,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
216,Luis García,mx MEX,"MF,DF",Puebla,29,1993,19,8,744,8.3,0,5,5,0,0,0,5,0,0.6,0.6,2.5,3.0,39,10,66,0.00,0.60,0.60,0.00,0.60,0.07,0.30,0.37,0.07,0.37,Matches
217,Marco García,mx MEX,MF,UNAM,22,2000,17,3,416,4.6,0,0,0,0,0,0,1,0,0.5,0.5,0.9,1.4,11,35,15,0.00,0.00,0.00,0.00,0.00,0.11,0.19,0.30,0.11,0.30,Matches
218,Matías García,ar ARG,"MF,DF",FC Juárez,30,1991,14,10,816,9.1,1,0,1,1,0,0,4,0,0.5,0.5,1.1,1.6,16,37,36,0.11,0.00,0.11,0.11,0.11,0.06,0.12,0.17,0.06,0.17,Matches
219,Uziel García,mx MEX,DF,Atlético,21,2001,18,11,1082,12.0,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.8,9,29,18,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
220,Bryan Garnica,mx MEX,"MF,FW",Necaxa,26,1996,33,25,2107,23.4,2,3,5,2,0,0,3,0,1.3,1.3,4.2,5.5,51,54,134,0.09,0.13,0.21,0.09,0.21,0.05,0.18,0.23,0.05,0.23,Matches
221,Jesús Garza,mx MEX,DF,UANL,22,2000,22,15,1226,13.6,0,1,1,0,0,0,5,0,0.3,0.3,0.9,1.3,20,69,89,0.00,0.07,0.07,0.00,0.07,0.02,0.07,0.09,0.02,0.09,Matches
222,André-Pierre Gignac,fr FRA,FW,UANL,36,1985,30,29,2612,29.0,15,3,18,13,2,2,6,0,13.1,11.5,2.9,14.4,39,70,194,0.52,0.10,0.62,0.45,0.55,0.45,0.10,0.55,0.40,0.50,Matches
223,Milton Giménez,ar ARG,FW,Necaxa,25,1996,22,18,1496,16.6,4,2,6,4,0,0,4,0,3.6,3.6,1.9,5.5,24,29,93,0.24,0.12,0.36,0.24,0.36,0.22,0.11,0.33,0.22,0.33,Matches
224,Santiago Giménez,mx MEX,FW,Cruz Azul,21,2001,5,5,408,4.5,5,0,5,2,3,3,0,0,3.7,1.3,0.5,1.8,4,8,21,1.10,0.00,1.10,0.44,0.44,0.82,0.11,0.93,0.29,0.41,Matches
225,Jesús Godínez,mx MEX,FW,Necaxa,25,1997,11,1,220,2.4,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.7,3,4,17,0.00,0.00,0.00,0.00,0.00,0.08,0.20,0.28,0.08,0.28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Rodrigo Godínez,mx MEX,DF,Tijuana,29,1992,14,13,1133,12.6,0,0,0,0,0,0,5,0,0.7,0.7,0.1,0.8,7,47,18,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
227,Alejandro Gómez,mx MEX,DF,Atlas,20,2002,6,4,364,4.0,0,2,2,0,0,0,0,0,0.0,0.0,0.8,0.8,2,19,3,0.00,0.49,0.49,0.00,0.49,0.00,0.20,0.20,0.00,0.20,Matches
228,Diego Gómez,mx MEX,"MF,DF",Necaxa,18,2003,14,3,356,4.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,1,15,14,0.00,0.00,0.00,0.00,0.00,0.11,0.01,0.12,0.11,0.12,Matches
229,Enrique Gomez,mx MEX,MF,Toluca,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
230,Jaime Gómez Valencia,mx MEX,"MF,DF",FC Juárez,29,1993,20,11,796,8.8,0,1,1,0,0,0,0,0,0.4,0.4,0.2,0.6,13,46,59,0.00,0.11,0.11,0.00,0.11,0.05,0.02,0.07,0.05,0.07,Matches
231,Alfonso González,mx MEX,"MF,FW",Monterrey,27,1994,34,28,2279,25.3,10,8,18,10,0,0,0,0,7.9,7.9,5.0,12.9,42,111,170,0.39,0.32,0.71,0.39,0.71,0.31,0.20,0.51,0.31,0.51,Matches
232,Bryan González,mx MEX,"DF,MF",Pachuca,19,2003,8,0,176,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,3,6,11,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
233,Pablo González Díaz,mx MEX,MF,Puebla,30,1992,11,7,644,7.2,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,2,45,4,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
234,Hugo González Durán,mx MEX,GK,Necaxa,31,1990,16,16,1440,16.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
235,Carlos González Espínola,py PAR,FW,Toluca,29,1993,31,26,2159,24.0,9,1,10,8,1,1,1,0,9.2,8.4,0.7,9.1,23,37,111,0.38,0.04,0.42,0.33,0.38,0.38,0.03,0.41,0.35,0.38,Matches
236,Fernando González,mx MEX,MF,UANL,21,2001,1,0,13,0.1,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.1,1,2,1,0.00,6.92,6.92,0.00,6.92,0.24,0.32,0.56,0.24,0.56,Matches
237,Jair González,mx MEX,"MF,DF",Santos,20,2002,26,17,1359,15.1,0,1,1,0,0,0,1,0,0.4,0.4,1.6,2.0,42,44,104,0.00,0.07,0.07,0.00,0.07,0.03,0.10,0.13,0.03,0.13,Matches
238,José González,mx MEX,"FW,MF",Guadalajara,23,1998,13,5,493,5.5,1,0,1,1,0,0,1,0,2.4,2.4,0.3,2.7,5,2,29,0.18,0.00,0.18,0.18,0.18,0.43,0.05,0.48,0.43,0.48,Matches
239,José González,mx MEX,FW,UNAM,17,2004,2,2,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,10,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
240,Lucas González,ar ARG,MF,Santos,22,2000,11,5,426,4.7,1,1,2,1,0,0,2,2,0.3,0.3,0.7,1.0,13,29,18,0.21,0.21,0.42,0.21,0.42,0.06,0.16,0.22,0.06,0.22,Matches
241,Fernando Gorriarán,uy URU,MF,Santos,27,1994,16,16,1374,15.3,3,5,8,0,3,3,8,0,3.5,1.2,2.2,3.4,25,133,59,0.20,0.33,0.52,0.00,0.33,0.23,0.14,0.38,0.08,0.22,Matches
242,Fernando Gorriarán,uy URU,"MF,FW",UANL,27,1994,15,14,1098,12.2,2,2,4,2,0,0,1,0,2.0,2.0,4.2,6.1,23,75,109,0.16,0.16,0.33,0.16,0.33,0.16,0.34,0.50,0.16,0.50,Matches
243,Ismael Govea,mx MEX,DF,Tijuana,25,1997,27,25,2291,25.5,0,1,1,0,0,0,4,0,0.4,0.4,1.3,1.7,23,116,72,0.00,0.04,0.04,0.00,0.04,0.01,0.05,0.07,0.01,0.07,Matches
244,Omar Govea,mx MEX,MF,Monterrey,26,1996,13,2,323,3.6,0,2,2,0,0,0,2,0,0.2,0.2,0.9,1.1,5,31,7,0.00,0.56,0.56,0.00,0.56,0.06,0.26,0.31,0.06,0.31,Matches
245,Axel Grijalva,mx MEX,DF,Monterrey,22,2000,2,0,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
246,Javier Güemez,mx MEX,MF,Atlético,30,1991,33,28,2430,27.0,1,3,4,1,0,0,5,0,0.6,0.6,1.5,2.1,10,143,18,0.04,0.11,0.15,0.04,0.15,0.02,0.06,0.08,0.02,0.08,Matches
247,Rafael Guerrero,mx MEX,DF,Cruz Azul,19,2003,12,9,837,9.3,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,27,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
248,Emanuel Gularte,uy URU,DF,Puebla,24,1997,19,18,1563,17.4,2,0,2,2,0,0,4,0,1.2,1.2,0.3,1.6,9,44,8,0.12,0.00,0.12,0.12,0.12,0.07,0.02,0.09,0.07,0.09,Matches
249,Alexis Gutiérrez,mx MEX,MF,Cruz Azul,22,2000,5,3,315,3.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,4,14,8,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
250,Carlos Gutiérrez,mx MEX,"DF,FW",UNAM,23,1999,15,3,308,3.4,0,1,1,0,0,0,3,0,0.0,0.0,0.5,0.5,5,8,11,0.00,0.29,0.29,0.00,0.29,0.00,0.16,0.16,0.00,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Edson Gutiérrez,mx MEX,DF,Monterrey,26,1996,10,6,586,6.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,15,20,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
252,Gustavo Gutiérrez,mx MEX,GK,Toluca,25,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
253,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,25,1997,13,12,1125,12.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
254,Carlos Guzmán,mx MEX,DF,Toluca,28,1994,6,5,429,4.8,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,5,12,11,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.07,0.06,0.07,Matches
255,Carlos Guzmán,mx MEX,DF,Querétaro,28,1994,10,4,384,4.3,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,4,18,20,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
256,Jorge Guzmán,mx MEX,"FW,MF",Atlas,18,2003,4,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
257,Nahuel Guzmán,ar ARG,GK,UANL,36,1986,33,33,2925,32.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
258,Víctor Guzmán,mx MEX,"MF,FW",Pachuca,27,1995,13,12,853,9.5,0,1,1,0,0,0,1,0,0.8,0.8,1.0,1.8,18,51,70,0.00,0.11,0.11,0.00,0.11,0.09,0.10,0.19,0.09,0.19,Matches
259,Víctor Guzmán,mx MEX,DF,Tijuana,20,2002,16,16,1395,15.5,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.5,8,27,3,0.06,0.00,0.06,0.06,0.06,0.03,0.00,0.03,0.03,0.03,Matches
260,Víctor Guzmán,mx MEX,"MF,FW",Guadalajara,27,1995,15,14,1186,13.2,7,2,9,4,3,3,2,1,4.8,2.5,2.6,5.1,14,83,69,0.53,0.15,0.68,0.30,0.46,0.37,0.20,0.57,0.19,0.39,Matches
261,Víctor Guzmán,mx MEX,DF,Monterrey,20,2002,15,13,1233,13.7,1,1,2,1,0,0,2,0,0.9,0.9,0.1,0.9,0,15,0,0.07,0.07,0.15,0.07,0.15,0.06,0.00,0.07,0.06,0.07,Matches
262,Abel Hernández,uy URU,FW,Atlético,31,1990,17,15,1267,14.1,8,0,8,6,2,2,2,0,5.2,3.6,0.8,4.4,4,17,45,0.57,0.00,0.57,0.43,0.43,0.37,0.05,0.42,0.26,0.31,Matches
263,Daniel Hernández,mx MEX,MF,Puebla,20,2002,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
264,Elías Hernández,mx MEX,MF,León,34,1988,19,7,694,7.7,0,0,0,0,0,0,0,0,1.0,1.0,3.5,4.5,29,37,69,0.00,0.00,0.00,0.00,0.00,0.13,0.45,0.59,0.13,0.59,Matches
265,Illian Hernandez,mx MEX,"FW,MF",Pachuca,22,2000,22,4,635,7.1,4,0,4,4,0,0,2,0,2.6,2.6,0.2,2.9,5,9,29,0.57,0.00,0.57,0.57,0.57,0.37,0.03,0.41,0.37,0.41,Matches
266,Jesús Hernández,mx MEX,"FW,MF",Pachuca,20,2001,20,17,1116,12.4,1,1,2,1,0,0,2,0,1.4,1.4,2.3,3.7,26,29,118,0.08,0.08,0.16,0.08,0.16,0.11,0.19,0.30,0.11,0.30,Matches
267,Alberto Herrera,mx MEX,"DF,MF",Puebla,21,2001,9,0,135,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,6,5,22,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches
268,Ozziel Herrera,mx MEX,"MF,FW",Atlas,21,2001,30,28,2140,23.8,6,5,11,6,0,0,4,0,5.3,5.3,5.1,10.4,69,65,122,0.25,0.21,0.46,0.25,0.46,0.22,0.22,0.44,0.22,0.44,Matches
269,Marino Hinestroza,co COL,"FW,MF",Pachuca,20,2002,26,2,710,7.9,1,2,3,1,0,0,4,0,1.3,1.3,0.9,2.2,31,13,71,0.13,0.25,0.38,0.13,0.38,0.17,0.12,0.28,0.17,0.28,Matches
270,César Huerta,mx MEX,"MF,FW",UNAM,21,2000,26,16,1545,17.2,2,2,4,2,0,0,6,1,2.1,2.1,2.1,4.2,79,41,93,0.12,0.12,0.23,0.12,0.23,0.12,0.12,0.24,0.12,0.24,Matches
271,Valber Huerta,cl CHI,DF,Toluca,28,1993,34,34,3060,34.0,2,0,2,2,0,0,3,0,2.0,2.0,0.4,2.4,15,136,7,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches
272,Rodrigo Huescas,mx MEX,"DF,MF",Cruz Azul,18,2003,27,12,1382,15.4,4,5,9,4,0,0,1,0,2.3,2.3,2.2,4.5,42,40,91,0.26,0.33,0.59,0.26,0.59,0.15,0.14,0.29,0.15,0.29,Matches
273,Avilés Hurtado,co COL,"FW,MF",Pachuca,35,1987,31,27,2152,23.9,4,8,12,4,0,0,7,0,3.4,3.4,5.6,9.0,132,104,189,0.17,0.33,0.50,0.17,0.50,0.14,0.23,0.38,0.14,0.38,Matches
274,Nicolás Ibáñez,ar ARG,FW,Pachuca,27,1994,18,16,1464,16.3,13,0,13,12,1,2,2,0,9.9,8.3,1.3,9.6,25,23,83,0.80,0.00,0.80,0.74,0.74,0.61,0.08,0.69,0.51,0.59,Matches
275,Nicolás Ibáñez,ar ARG,FW,UANL,27,1994,14,10,795,8.8,3,1,4,2,1,1,2,0,3.4,2.6,0.4,3.0,8,6,45,0.34,0.11,0.45,0.23,0.34,0.38,0.05,0.43,0.30,0.34,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Javier Ibarra,mx MEX,MF,León,24,1998,5,0,69,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,2,2,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
277,Renato Ibarra,ec ECU,"FW,MF",Tijuana,31,1991,14,5,588,6.5,2,1,3,2,0,0,1,0,2.1,2.1,1.5,3.5,23,33,37,0.31,0.15,0.46,0.31,0.46,0.32,0.22,0.54,0.32,0.54,Matches
278,Romario Ibarra,ec ECU,"FW,MF",Pachuca,27,1994,10,7,500,5.6,1,0,1,1,0,0,1,1,0.9,0.9,0.3,1.2,29,12,53,0.18,0.00,0.18,0.18,0.18,0.16,0.05,0.21,0.16,0.21,Matches
279,Juan Ignacio Dinenno,ar ARG,FW,UNAM,27,1994,34,32,2777,30.9,14,4,18,12,2,3,7,0,15.1,12.9,2.2,15.1,30,52,167,0.45,0.13,0.58,0.39,0.52,0.49,0.07,0.56,0.42,0.49,Matches
280,Fernando Illescas,mx MEX,"FW,DF",Mazatlán,23,1999,8,1,183,2.0,1,0,1,1,0,0,0,0,0.3,0.3,0.2,0.5,1,2,22,0.49,0.00,0.49,0.49,0.49,0.14,0.09,0.24,0.14,0.24,Matches
281,Andrés Iniestra,mx MEX,MF,Atlético,26,1996,15,11,880,9.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,10,37,6,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
282,Jefferson Intriago,ec ECU,MF,Mazatlán,26,1996,27,26,2307,25.6,0,1,1,0,0,0,8,0,0.4,0.4,0.6,1.0,23,145,31,0.00,0.04,0.04,0.00,0.04,0.01,0.02,0.04,0.01,0.04,Matches
283,Hugo Isaác Rodríguez,mx MEX,DF,Santos,32,1990,31,29,2506,27.8,2,1,3,2,0,0,7,1,0.8,0.8,0.5,1.3,6,42,2,0.07,0.04,0.11,0.07,0.11,0.03,0.02,0.05,0.03,0.05,Matches
284,Mauricio Isais,mx MEX,DF,Pachuca,21,2001,32,31,2632,29.2,2,1,3,2,0,0,7,0,3.1,3.1,1.1,4.2,68,131,89,0.07,0.03,0.10,0.07,0.10,0.10,0.04,0.14,0.10,0.14,Matches
285,Omar Israel Mendoza,mx MEX,DF,Querétaro,33,1988,28,25,2026,22.5,0,2,2,0,0,0,10,1,0.1,0.1,1.6,1.7,27,86,56,0.00,0.09,0.09,0.00,0.09,0.00,0.07,0.08,0.00,0.08,Matches
286,José Iván Rodríguez,mx MEX,MF,León,26,1996,24,21,1901,21.1,0,1,1,0,0,0,2,1,0.3,0.3,0.3,0.6,20,88,17,0.00,0.05,0.05,0.00,0.05,0.01,0.02,0.03,0.01,0.03,Matches
287,Kenneth Jaime,mx MEX,DF,UANL,18,2004,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
288,Cristian Jiménez,mx MEX,MF,Cruz Azul,20,2002,1,0,45,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
289,Jaiber Jiménez,mx MEX,DF,Cruz Azul,27,1995,3,3,268,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6,7,6,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
290,Oscar Jiménez,mx MEX,GK,América,33,1988,11,11,990,11.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
291,Miguel Jiménez Ponce,mx MEX,GK,Guadalajara,32,1990,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
292,José Joaquín Esquivel,mx MEX,MF,Necaxa,24,1998,33,30,2605,28.9,0,0,0,0,0,0,11,0,0.3,0.3,0.6,0.9,10,120,18,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
293,José Joaquín Martínez,mx MEX,"DF,MF",Cruz Azul,35,1987,11,6,467,5.2,0,0,0,0,0,0,3,0,0.2,0.2,0.7,0.9,8,20,13,0.00,0.00,0.00,0.00,0.00,0.03,0.14,0.18,0.03,0.18,Matches
294,Julio José González,mx MEX,GK,UNAM,31,1991,20,20,1800,20.0,1,0,1,1,0,0,2,0,0.1,0.1,0.3,0.4,0,0,0,0.05,0.00,0.05,0.05,0.05,0.01,0.02,0.02,0.01,0.02,Matches
295,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,34,1988,14,12,913,10.1,0,0,0,0,0,0,5,2,0.1,0.1,0.1,0.2,17,61,22,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
296,Joao Joshimar Rojas,ec ECU,"MF,FW",Monterrey,24,1997,6,0,103,1.1,0,2,2,0,0,1,0,0,0.8,0.0,1.0,1.1,12,6,16,0.00,1.75,1.75,0.00,1.75,0.72,0.90,1.62,0.03,0.93,Matches
297,José Juan Vázquez,mx MEX,MF,Tijuana,34,1988,25,20,1642,18.2,0,0,0,0,0,0,3,0,0.3,0.3,0.3,0.6,8,74,24,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.03,Matches
298,Ramón Juárez,mx MEX,DF,Atlético,21,2001,10,8,723,8.0,0,0,0,0,0,0,2,0,0.6,0.6,0.0,0.6,0,4,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
299,Heriberto Jurado,mx MEX,"MF,FW",Necaxa,17,2005,23,6,754,8.4,0,1,1,0,0,0,1,1,0.7,0.7,1.5,2.2,22,10,56,0.00,0.12,0.12,0.00,0.12,0.08,0.18,0.27,0.08,0.27,Matches
300,Sebastián Jurado,mx MEX,GK,Cruz Azul,24,1997,11,11,989,11.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Mateo Klimowicz,de GER,"MF,FW",Atlético,22,2000,14,7,651,7.2,1,1,2,1,0,0,0,0,1.3,1.3,1.2,2.5,25,32,25,0.14,0.14,0.28,0.14,0.28,0.18,0.17,0.35,0.18,0.35,Matches
302,Matías Kranevitter,ar ARG,MF,Monterrey,29,1993,15,8,737,8.2,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,8,38,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
303,Roberto de la Rosa,mx MEX,FW,Pachuca,22,2000,27,20,1541,17.1,3,2,5,2,1,1,0,0,6.4,5.6,1.2,6.8,23,27,122,0.18,0.12,0.29,0.12,0.23,0.37,0.07,0.44,0.33,0.40,Matches
304,Diego Lainez,mx MEX,"FW,MF",UANL,22,2000,12,4,431,4.8,0,0,0,0,0,0,3,0,0.7,0.7,0.3,1.0,25,18,36,0.00,0.00,0.00,0.00,0.00,0.15,0.05,0.21,0.15,0.21,Matches
305,Mauro Laínez,mx MEX,"FW,MF",FC Juárez,26,1996,26,3,676,7.5,1,1,2,1,0,0,4,0,0.5,0.5,0.5,1.0,36,24,62,0.13,0.13,0.27,0.13,0.27,0.06,0.07,0.13,0.06,0.13,Matches
306,Gibran Lajud,mx MEX,GK,Santos,28,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
307,Emilio Lara,mx MEX,DF,América,20,2002,24,21,1872,20.8,1,4,5,1,0,0,2,0,0.6,0.6,1.3,1.9,30,53,86,0.05,0.19,0.24,0.05,0.24,0.03,0.06,0.09,0.03,0.09,Matches
308,Israel Larios,mx MEX,MF,Atlas,19,2003,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
309,Miguel Layún,mx MEX,DF,América,34,1988,22,15,1486,16.5,0,6,6,0,0,0,3,0,0.6,0.6,3.4,4.0,22,55,126,0.00,0.36,0.36,0.00,0.36,0.03,0.20,0.24,0.03,0.24,Matches
310,Federico Lértora,ar ARG,MF,Tijuana,32,1990,30,30,2651,29.5,2,0,2,2,0,0,9,1,2.6,2.6,1.4,4.0,23,122,35,0.07,0.00,0.07,0.07,0.07,0.09,0.05,0.14,0.09,0.14,Matches
311,Dario Lezcano,py PAR,"FW,MF",FC Juárez,32,1990,14,4,433,4.8,4,0,4,4,0,0,1,0,1.4,1.4,0.1,1.5,3,6,30,0.83,0.00,0.83,0.83,0.83,0.28,0.03,0.31,0.28,0.31,Matches
312,Igor Lichnovsky,cl CHI,DF,UANL,28,1994,27,25,2222,24.7,0,0,0,0,0,0,10,1,0.9,0.9,0.5,1.4,20,84,4,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.05,0.04,0.05,Matches
313,Erik Lira,mx MEX,MF,Cruz Azul,22,2000,32,30,2543,28.3,0,1,1,0,0,0,5,0,0.6,0.6,0.6,1.3,11,130,24,0.00,0.04,0.04,0.00,0.04,0.02,0.02,0.04,0.02,0.04,Matches
314,Aldo Llanas,,MF,Toluca,,,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
