rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
294,Julio José González,mx MEX,GK,UNAM,31,1991,20.0,605,498,603,1,1,1,605,0,0,,0,,230,1321,951,0,0,0,0,0,175,0,Matches
295,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,34,1988,10.1,703,16,185,377,151,0,703,23,12,52.2,5,21.7,372,1882,940,17,18,0,11,10,415,22,Matches
296,Joao Joshimar Rojas,ec ECU,"MF,FW",Monterrey,24,1997,1.1,84,0,3,34,49,7,83,14,7,50.0,7,50.0,47,384,208,12,3,2,5,6,61,16,Matches
297,José Juan Vázquez,mx MEX,MF,Tijuana,34,1988,18.2,932,37,234,567,143,5,932,9,5,55.6,2,22.2,477,1813,830,8,14,1,22,11,589,24,Matches
298,Ramón Juárez,mx MEX,DF,Atlético,21,2001,8.0,279,55,175,98,6,5,279,0,0,,0,,132,700,396,0,1,0,1,0,151,0,Matches
299,Heriberto Jurado,mx MEX,"MF,FW",Necaxa,17,2005,8.4,367,8,48,146,180,16,367,38,19,50.0,17,44.7,208,1587,676,22,15,5,21,20,212,56,Matches
300,Sebastián Jurado,mx MEX,GK,Cruz Azul,24,1997,11.0,354,317,353,1,0,0,354,0,0,,0,,150,812,469,0,0,0,0,0,112,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Mateo Klimowicz,de GER,"MF,FW",Atlético,22,2000,7.2,300,1,30,149,127,19,300,36,20,55.6,14,38.9,199,1392,679,25,16,9,22,10,208,25,Matches
302,Matías Kranevitter,ar ARG,MF,Monterrey,29,1993,8.2,430,17,109,302,23,0,430,4,2,50.0,2,50.0,210,1059,557,8,4,0,3,3,255,2,Matches
303,Roberto de la Rosa,mx MEX,FW,Pachuca,22,2000,17.1,580,8,19,280,290,70,579,20,13,65.0,7,35.0,368,1998,729,23,25,8,45,18,443,122,Matches
304,Diego Lainez,mx MEX,"FW,MF",UANL,22,2000,4.8,262,3,21,137,108,15,262,27,11,40.7,12,44.4,186,1378,623,25,19,6,6,10,199,36,Matches
305,Mauro Laínez,mx MEX,"FW,MF",FC Juárez,26,1996,7.5,350,7,48,166,148,6,350,38,18,47.4,13,34.2,250,2486,1122,36,28,2,13,21,247,62,Matches
306,Gibran Lajud,mx MEX,GK,Santos,28,1993,1.0,31,27,31,0,0,0,31,0,0,,0,,13,58,36,0,0,0,0,0,11,0,Matches
307,Emilio Lara,mx MEX,DF,América,20,2002,20.8,1207,83,430,491,292,18,1207,21,8,38.1,10,47.6,546,3057,1547,30,25,3,23,7,647,86,Matches
308,Israel Larios,mx MEX,MF,Atlas,19,2003,0.1,6,0,0,4,2,0,6,1,1,100.0,0,0.0,5,11,6,0,0,0,1,0,5,2,Matches
309,Miguel Layún,mx MEX,DF,América,34,1988,16.5,1067,30,202,447,426,18,1067,23,12,52.2,8,34.8,565,2651,1201,22,23,5,15,12,693,126,Matches
310,Federico Lértora,ar ARG,MF,Tijuana,32,1990,29.5,1771,102,480,1055,248,36,1771,30,18,60.0,8,26.7,739,3627,1646,23,20,3,40,28,836,35,Matches
311,Dario Lezcano,py PAR,"FW,MF",FC Juárez,32,1990,4.8,138,4,6,54,78,20,138,3,1,33.3,2,66.7,90,337,117,3,1,2,15,14,123,30,Matches
312,Igor Lichnovsky,cl CHI,DF,UANL,28,1994,24.7,1449,136,642,762,55,21,1449,8,4,50.0,3,37.5,728,4278,2634,20,11,1,16,4,857,4,Matches
313,Erik Lira,mx MEX,MF,Cruz Azul,22,2000,28.3,1618,55,459,1065,117,4,1618,30,15,50.0,11,36.7,886,3804,1575,11,16,0,28,24,1064,24,Matches
314,Aldo Llanas,,MF,Toluca,,,0.0,6,1,2,4,1,0,6,0,0,,0,,4,19,2,0,0,0,0,0,4,0,Matches
315,Aldo López,mx MEX,MF,Santos,22,2000,14.0,784,55,222,480,94,5,784,14,8,57.1,6,42.9,406,1760,562,4,9,0,16,10,461,18,Matches
316,Edgar López,mx MEX,FW,Toluca,23,1999,10.0,343,4,16,156,174,39,343,17,11,64.7,6,35.3,202,919,260,8,7,5,20,9,256,74,Matches
317,Edgar López,mx MEX,FW,Tijuana,23,1999,6.6,218,4,13,71,134,35,218,6,1,16.7,3,50.0,127,528,174,10,3,2,12,9,165,60,Matches
318,Gabriel López,mx MEX,"FW,MF",Mazatlán,19,2003,0.3,31,0,2,14,15,0,31,1,1,100.0,0,0.0,13,49,14,1,0,0,1,1,16,1,Matches
319,Raúl López Gómez,mx MEX,DF,Santos,29,1993,10.7,579,27,160,255,175,13,579,12,5,41.7,7,58.3,289,1613,811,20,17,2,7,1,326,42,Matches
320,Raúl López Gómez,mx MEX,DF,Toluca,29,1993,6.3,355,16,121,160,74,4,355,8,3,37.5,3,37.5,168,762,428,8,6,0,5,3,219,22,Matches
321,Leonel López,mx MEX,MF,Tijuana,28,1994,5.9,408,8,59,278,79,2,408,19,9,47.4,8,42.1,228,1174,611,10,11,0,12,6,258,11,Matches
322,Leonel López,mx MEX,MF,UNAM,28,1994,9.4,632,7,64,472,105,1,632,23,15,65.2,7,30.4,350,1847,962,17,14,1,8,14,423,25,Matches
323,Lisandro López,ar ARG,DF,Tijuana,32,1989,24.7,1348,176,697,609,66,35,1345,23,21,91.3,2,8.7,624,3807,2316,22,15,1,14,4,663,5,Matches
324,Nicolás López,uy URU,"FW,MF",UANL,28,1993,7.2,410,3,30,164,223,22,409,28,10,35.7,17,60.7,264,1542,527,15,22,3,16,15,305,57,Matches
325,Rodrigo López,mx MEX,MF,Querétaro,20,2001,15.6,760,23,120,454,196,26,760,42,20,47.6,19,45.2,450,2276,922,24,26,8,33,27,511,61,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Vladimir Loroña,mx MEX,"DF,MF",UANL,23,1998,6.8,324,25,77,158,92,3,324,11,5,45.5,5,45.5,152,784,436,12,11,0,3,7,193,29,Matches
327,Augusto Lotti,it ITA,"FW,MF",Cruz Azul,26,1996,6.3,188,3,14,81,94,40,188,7,3,42.9,4,57.1,102,474,173,6,3,3,12,7,128,41,Matches
328,Brian Lozano,uy URU,"MF,DF",Santos,28,1994,1.2,55,1,6,31,20,3,54,2,1,50.0,1,50.0,30,231,119,5,1,0,2,1,37,3,Matches
329,Brian Lozano,uy URU,MF,Atlas,28,1994,11.8,735,6,74,381,294,25,735,48,16,33.3,26,54.2,478,2993,1410,45,32,8,24,21,507,71,Matches
330,Esteban Lozano,mx MEX,MF,América,19,2003,0.2,7,0,0,2,5,2,7,1,0,0.0,1,100.0,3,5,0,0,0,0,1,0,4,1,Matches
331,José Lozano,mx MEX,"MF,DF",Santos,23,1998,2.8,157,4,38,69,54,4,157,7,2,28.6,5,71.4,81,340,184,4,2,0,7,2,97,21,Matches
332,Israel Luna,mx MEX,"MF,FW",Pachuca,20,2002,9.1,491,5,93,263,144,18,491,25,13,52.0,10,40.0,308,1932,809,19,18,4,19,15,333,40,Matches
333,Darwin Machís,ve VEN,"FW,MF",FC Juárez,29,1993,5.7,235,0,35,101,103,12,234,24,11,45.8,12,50.0,136,959,362,8,7,4,17,9,164,39,Matches
334,Fernando Madrigal,mx MEX,MF,Necaxa,30,1991,24.0,1133,35,203,647,309,26,1133,51,28,54.9,17,33.3,609,3437,1614,39,49,3,42,16,688,72,Matches
335,José Madueña,mx MEX,"DF,MF",Querétaro,32,1990,4.9,236,9,69,117,56,4,236,4,1,25.0,3,75.0,104,666,352,12,4,1,3,3,109,12,Matches
336,Lucas Maia,br BRA,DF,Puebla,29,1993,16.4,879,116,451,369,64,21,879,6,2,33.3,4,66.7,388,1991,1088,8,9,1,8,5,439,12,Matches
337,Joshua Mancha,mx MEX,"FW,DF",Santos,17,2004,0.1,13,1,5,6,6,0,13,1,0,0.0,1,100.0,7,70,53,1,1,0,1,1,5,0,Matches
338,Federico Mancuello,ar ARG,MF,Puebla,33,1989,32.0,2100,42,342,1257,532,29,2100,32,14,43.8,17,53.1,1082,5193,2775,55,46,5,37,20,1376,83,Matches
339,Mauro Manotas,co COL,"FW,MF",Atlas,27,1995,1.1,38,1,2,12,24,3,38,2,0,0.0,2,100.0,23,133,62,3,3,1,3,1,31,8,Matches
340,Juan Manuel Sanabria,uy URU,"MF,DF",Atlético,22,2000,25.6,1466,60,331,754,397,34,1466,32,12,37.5,17,53.1,651,3137,1494,35,23,6,34,14,828,78,Matches
341,Óscar Manzanarez,mx MEX,DF,Santos,27,1995,4.7,259,34,116,119,25,3,259,4,3,75.0,1,25.0,84,399,160,1,0,0,8,0,111,3,Matches
342,Javier Marcelo Correa,ar ARG,"FW,MF",Santos,29,1992,20.9,738,17,60,340,349,121,737,58,31,53.4,25,43.1,413,2278,963,39,25,27,51,22,497,111,Matches
343,Jahaziel Marchand,mx MEX,MF,Pachuca,20,2001,0.5,41,1,12,28,1,0,41,1,1,100.0,0,0.0,19,88,42,0,0,0,0,2,24,0,Matches
344,Salvador Mariscal,mx MEX,MF,Santos,19,2003,6.1,321,12,82,225,18,1,321,3,2,66.7,1,33.3,160,548,245,1,6,0,7,5,205,4,Matches
345,Jeremy Márquez,mx MEX,MF,Atlas,22,2000,18.2,1149,32,208,675,281,27,1149,26,14,53.8,10,38.5,632,3045,1198,23,19,2,23,16,748,57,Matches
346,Henry Martín,mx MEX,FW,América,29,1992,28.3,872,11,34,301,544,173,866,49,20,40.8,24,49.0,499,2222,739,23,15,15,85,50,676,176,Matches
347,Alejandro Martínez,ar ARG,"DF,FW",Tijuana,25,1997,8.7,489,10,73,197,226,23,489,26,11,42.3,14,53.8,266,1876,934,41,25,11,25,13,290,84,Matches
348,Guillermo Martínez Ayala,mx MEX,"FW,MF",Puebla,27,1995,6.4,197,17,21,98,79,37,196,8,1,12.5,6,75.0,109,397,84,1,3,1,15,16,176,20,Matches
349,Enzo Martínez,uy URU,DF,Pachuca,24,1998,4.8,336,26,156,176,5,2,336,1,1,100.0,0,0.0,180,888,432,3,0,0,2,1,178,0,Matches
350,Enzo Martínez,uy URU,DF,Querétaro,24,1998,6.2,341,32,191,145,9,4,341,2,2,100.0,0,0.0,188,1133,701,4,2,0,3,0,188,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Federico Martínez,uy URU,"FW,MF",León,26,1996,5.5,167,1,22,73,77,11,167,15,4,26.7,10,66.7,107,705,264,11,12,1,19,13,108,25,Matches
352,Emilio Martínez González,mx MEX,DF,Puebla,19,2003,11.7,447,37,172,193,85,9,447,18,10,55.6,7,38.9,182,757,356,7,7,0,9,5,231,23,Matches
353,Jaziel Martínez,mx MEX,MF,Atlas,21,2000,6.0,446,10,66,284,102,3,446,6,3,50.0,2,33.3,264,1231,596,6,13,0,5,4,308,13,Matches
354,Jaziel Martínez,mx MEX,"MF,FW",Monterrey,21,2000,0.1,5,0,1,2,2,1,5,0,0,,0,,3,9,0,0,0,0,0,0,4,1,Matches
355,Juan Martínez,mx MEX,DF,Atlético,23,1999,1.3,40,4,8,18,14,0,40,0,0,,0,,14,43,19,0,1,0,0,1,19,2,Matches
356,Roger Martínez,co COL,"FW,MF",América,28,1994,4.4,278,2,20,111,151,26,278,34,12,35.3,19,55.9,207,1401,640,26,18,7,16,12,228,42,Matches
357,Román Martínez,mx MEX,"FW,MF",América,19,2002,1.1,27,0,0,6,21,8,27,1,0,0.0,1,100.0,18,116,52,2,1,1,4,1,19,9,Matches
358,Sebastián Martínez,mx MEX,MF,América,19,2003,0.1,3,0,0,3,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,3,0,Matches
359,Fernando Mata,mx MEX,GK,Monterrey,24,1998,0.5,12,8,11,1,0,0,12,0,0,,0,,3,10,9,0,0,0,0,0,1,0,Matches
360,Alejandro Mayorga,mx MEX,DF,Cruz Azul,25,1997,4.8,219,19,82,110,31,3,219,10,7,70.0,3,30.0,94,583,228,3,3,2,4,5,95,9,Matches
361,Alejandro Mayorga,mx MEX,DF,Guadalajara,25,1997,3.9,267,9,75,137,60,7,267,10,4,40.0,3,30.0,125,904,509,16,12,2,4,3,135,13,Matches
362,Alan Medina,mx MEX,"MF,FW",FC Juárez,24,1997,20.6,1016,10,135,463,452,47,1016,113,67,59.3,41,36.3,597,4823,2356,89,59,14,59,42,649,152,Matches
363,Diego Medina,mx MEX,"MF,FW",Santos,21,2001,10.7,509,12,59,207,248,46,509,49,22,44.9,24,49.0,316,1932,917,39,17,15,39,21,340,85,Matches
364,Stefan Medina,co COL,DF,Monterrey,30,1992,27.9,1588,109,621,738,243,20,1588,37,12,32.4,18,48.6,766,3466,1951,25,11,3,27,13,854,45,Matches
365,Ángel Mena,ec ECU,"MF,FW",León,34,1988,18.8,1041,5,78,462,515,83,1039,43,19,44.2,18,41.9,651,3844,2107,74,52,20,39,17,765,155,Matches
366,Édgar Méndez,es ESP,"FW,MF",Necaxa,32,1990,18.0,655,16,64,248,352,84,653,46,16,34.8,22,47.8,363,2210,799,38,21,13,52,24,451,133,Matches
367,Jean Meneses,cl CHI,"MF,FW",Toluca,29,1993,29.7,1718,14,145,782,811,121,1718,109,50,45.9,44,40.4,1115,6933,2838,89,89,37,89,59,1283,228,Matches
368,Roberto Meraz,mx MEX,MF,Mazatlán,22,1999,25.7,1047,74,293,608,154,14,1047,19,7,36.8,9,47.4,455,1811,746,6,10,1,26,5,614,38,Matches
369,Jorge Meré,es ESP,DF,Mazatlán,25,1997,4.5,219,33,140,82,0,0,219,2,1,50.0,1,50.0,103,513,314,1,1,1,2,0,120,0,Matches
370,Sabin Merino,es ESP,FW,Atlético,30,1992,3.5,151,3,9,62,82,21,150,5,2,40.0,3,60.0,98,587,257,9,7,2,15,4,118,33,Matches
371,Higor Meritão,br BRA,MF,UNAM,28,1994,18.7,1131,45,228,767,149,21,1131,27,15,55.6,8,29.6,600,3133,1471,20,28,2,39,20,711,33,Matches
372,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,29,1992,23.5,1275,23,150,629,514,40,1275,65,30,46.2,23,35.4,714,4440,2251,77,57,7,46,36,837,112,Matches
373,Hiram Mier,mx MEX,DF,Guadalajara,32,1989,3.8,189,21,105,82,2,2,189,0,0,,0,,108,692,443,1,0,0,1,1,102,0,Matches
374,Jesús Molina,mx MEX,MF,UNAM,34,1988,9.8,432,30,112,288,33,14,432,1,0,0.0,1,100.0,195,856,389,3,3,0,8,2,240,4,Matches
375,Tomás Molina,ar ARG,FW,FC Juárez,27,1995,9.4,318,8,22,142,159,41,318,45,20,44.4,19,42.2,191,1261,432,21,12,4,32,27,238,62,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Ricardo Monreal,mx MEX,"FW,MF",Necaxa,21,2001,9.2,414,10,37,194,189,42,414,41,18,43.9,19,46.3,248,1325,515,15,13,6,41,28,286,67,Matches
377,Pablo Monroy,mx MEX,DF,UNAM,20,2002,9.7,535,18,163,284,96,2,535,18,7,38.9,8,44.4,252,1417,680,12,10,2,13,7,282,27,Matches
378,Andres Montaño,mx MEX,MF,Mazatlán,20,2002,12.9,661,15,101,385,181,14,661,34,24,70.6,10,29.4,344,1835,849,16,20,1,19,17,429,28,Matches
379,Joaquín Montecinos,cl CHI,FW,Tijuana,26,1995,15.5,625,7,56,223,356,43,625,55,22,40.0,26,47.3,389,2538,1025,40,26,5,39,26,414,146,Matches
380,César Montes,mx MEX,DF,Monterrey,25,1997,8.6,428,58,229,190,11,6,428,1,0,0.0,0,0.0,194,955,549,5,2,0,1,1,257,1,Matches
381,Luis Montes,mx MEX,MF,León,36,1986,9.7,607,1,74,360,184,9,607,14,11,78.6,3,21.4,347,1769,963,18,16,2,12,10,434,29,Matches
382,Adrián Mora,mx MEX,DF,FC Juárez,24,1997,3.0,199,15,95,95,10,5,199,1,0,0.0,1,100.0,99,468,248,0,2,0,0,0,117,0,Matches
383,Iván Morales Bravo,cl CHI,"FW,MF",Cruz Azul,23,1999,5.1,137,3,7,71,61,10,136,15,5,33.3,10,66.7,86,557,191,7,5,2,14,12,99,18,Matches
384,Carlos Moreno,mx MEX,GK,Pachuca,24,1998,3.5,94,83,94,0,0,0,94,0,0,,0,,42,124,47,0,0,0,0,0,37,0,Matches
385,Héctor Moreno,mx MEX,DF,Monterrey,34,1988,20.8,1116,187,583,505,29,13,1116,2,2,100.0,0,0.0,587,3021,2101,12,7,0,5,1,697,3,Matches
386,Iker Moreno,mx MEX,FW,América,18,2003,0.6,23,0,1,10,12,2,23,2,2,100.0,0,0.0,11,60,40,1,0,1,2,2,18,4,Matches
387,Iván Moreno,mx MEX,"MF,FW",Puebla,24,1998,8.6,380,10,65,153,170,26,380,27,12,44.4,14,51.9,211,1552,898,32,30,11,20,21,250,47,Matches
388,Iván Moreno,mx MEX,DF,León,24,1998,14.4,851,26,219,348,297,48,851,36,15,41.7,18,50.0,427,2409,1397,45,30,17,39,15,433,78,Matches
389,Omar Moreno,mx MEX,"MF,FW",Mazatlán,17,2005,2.4,104,4,20,32,53,6,104,11,7,63.6,4,36.4,68,433,246,13,4,6,10,2,68,20,Matches
390,Yairo Moreno,co COL,"MF,DF",León,27,1995,19.0,1119,26,156,567,421,45,1119,133,77,57.9,41,30.8,713,4938,2737,90,62,17,40,37,761,111,Matches
391,Andrés Mosquera Guardia,co COL,DF,Toluca,32,1990,31.0,2031,213,1019,915,103,29,2031,11,4,36.4,2,18.2,1154,4507,2376,18,11,2,16,9,1434,34,Matches
392,Alan Mozo,mx MEX,DF,Guadalajara,25,1997,22.1,1388,52,334,651,420,17,1388,58,30,51.7,28,48.3,657,3746,2070,65,45,8,34,19,724,137,Matches
393,Santiago Muñóz,mx MEX,"FW,MF",Santos,19,2002,1.3,69,0,3,45,21,5,69,7,3,42.9,2,28.6,51,202,74,2,3,1,8,6,62,13,Matches
394,Zahid Muñoz,mx MEX,"MF,FW",Atlético,21,2001,0.5,30,2,7,19,4,1,30,3,1,33.3,2,66.7,18,115,54,2,1,1,2,1,19,2,Matches
395,Zahid Muñoz,mx MEX,FW,Guadalajara,21,2001,0.1,6,0,0,3,3,0,6,1,1,100.0,0,0.0,3,30,4,1,0,0,0,0,3,0,Matches
396,Jhon Murillo,ve VEN,"FW,MF",Atlético,26,1995,25.6,886,13,115,391,402,80,886,74,42,56.8,25,33.8,616,4752,2158,61,43,26,62,22,667,189,Matches
397,Óscar Murillo,co COL,DF,Pachuca,34,1988,13.3,764,67,423,338,5,3,764,2,0,0.0,0,0.0,353,1522,689,2,3,1,3,3,384,2,Matches
398,Ariel Nahuelpán,ar ARG,FW,Querétaro,34,1987,10.3,322,13,24,167,133,40,321,10,5,50.0,4,40.0,154,632,124,4,2,2,32,15,232,44,Matches
399,Ariel Nahuelpán,ar ARG,FW,Mazatlán,34,1987,4.8,173,11,15,85,75,22,173,8,3,37.5,5,62.5,79,295,81,2,3,1,23,6,115,25,Matches
400,José Navarro,mx MEX,MF,UNAM,19,2003,0.0,5,0,0,2,3,0,5,0,0,,0,,3,21,0,0,1,0,2,0,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Fernando Navarro Morán,mx MEX,"MF,FW",Toluca,33,1989,20.3,1235,21,133,725,390,43,1235,36,20,55.6,12,33.3,737,3459,1646,36,22,8,21,22,943,99,Matches
402,Hugo Nervo,ar ARG,DF,Atlas,31,1991,30.4,1576,203,931,615,36,23,1576,1,1,100.0,0,0.0,689,2665,1064,0,4,0,8,2,900,4,Matches
403,Francisco Nevarez,mx MEX,DF,FC Juárez,21,2000,10.5,692,30,200,350,151,2,692,22,10,45.5,10,45.5,334,2004,1007,21,19,0,17,14,360,42,Matches
404,Alberto Ocejo,mx MEX,FW,Atlas,24,1998,6.6,198,4,11,92,98,20,198,12,5,41.7,4,33.3,113,550,166,8,2,4,12,9,149,37,Matches
405,David Ochoa,us USA,GK,Atlético,21,2001,0.4,12,9,12,0,0,0,12,0,0,,0,,5,53,17,0,0,0,0,0,2,0,Matches
406,Guillermo Ochoa,mx MEX,GK,América,37,1985,16.0,516,424,516,2,0,0,516,0,0,,0,,233,1140,709,0,0,0,0,0,203,0,Matches
407,Luis Olivas,mx MEX,DF,Guadalajara,22,2000,14.2,676,91,386,283,16,13,676,8,5,62.5,3,37.5,363,2017,1227,8,4,1,5,0,397,0,Matches
408,Maximiliano Olivera,uy URU,DF,FC Juárez,30,1992,31.5,2053,100,593,1023,469,20,2052,42,25,59.5,15,35.7,922,4165,2280,46,36,3,18,13,1096,85,Matches
409,Agustín Oliveros,uy URU,DF,Necaxa,23,1998,32.3,1651,96,574,813,273,44,1651,23,13,56.5,6,26.1,670,2767,1303,16,17,2,29,6,806,36,Matches
410,Fernando Ordóñez,mx MEX,"MF,FW",UANL,21,2001,0.3,20,0,3,6,11,2,20,2,2,100.0,0,0.0,7,57,36,1,1,1,0,0,13,1,Matches
411,Alejandro Organista,mx MEX,"FW,MF",Atlético,22,2000,0.3,14,0,0,9,5,0,14,1,1,100.0,0,0.0,7,23,7,0,0,0,0,0,7,1,Matches
412,Santiago Ormeño,pe PER,"FW,MF",FC Juárez,28,1994,0.6,24,1,2,12,10,3,24,0,0,,0,,14,33,4,0,0,0,7,2,21,5,Matches
413,Santiago Ormeño,pe PER,"FW,DF",Guadalajara,28,1994,4.3,114,4,6,48,60,23,114,3,2,66.7,0,0.0,57,216,86,2,2,1,13,1,79,16,Matches
414,Efraín Orona,mx MEX,DF,Mazatlán,23,1999,12.2,614,62,276,310,34,5,614,6,4,66.7,2,33.3,300,1421,905,5,7,0,3,4,346,9,Matches
415,Jesús Orozco,mx MEX,DF,Guadalajara,20,2002,29.4,1463,129,673,708,101,16,1463,15,7,46.7,6,40.0,723,4456,2750,29,16,3,20,8,778,27,Matches
416,Jonathan Orozco,mx MEX,GK,Tijuana,36,1986,17.0,644,556,643,1,0,0,644,0,0,,0,,319,1476,978,0,0,0,0,0,266,0,Matches
417,Carlos Orrantía,mx MEX,DF,Santos,31,1991,13.6,695,36,188,341,177,5,695,17,6,35.3,10,58.8,300,1551,729,15,20,0,15,10,352,50,Matches
418,Carlos Orrantía,mx MEX,"DF,FW",Toluca,31,1991,3.7,218,8,43,113,64,7,218,10,2,20.0,8,80.0,104,456,181,5,3,2,2,5,129,14,Matches
419,Edyairth Ortega,mx MEX,MF,Atlas,25,1997,4.8,297,15,83,189,28,0,297,6,5,83.3,1,16.7,137,730,318,5,4,0,5,4,177,4,Matches
420,Haret Ortega,mx MEX,DF,Toluca,22,2000,6.4,359,36,227,131,3,2,359,0,0,,0,,221,868,440,1,0,0,3,2,246,0,Matches
421,Miguel Ortega,mx MEX,GK,UANL,27,1995,1.0,29,21,29,0,0,0,29,0,0,,0,,19,83,44,0,0,0,0,0,19,0,Matches
422,Arturo Ortiz,mx MEX,DF,UNAM,29,1992,21.4,1438,127,653,741,58,16,1438,13,9,69.2,3,23.1,761,4307,2767,15,9,1,16,1,916,7,Matches
423,Celso Ortiz,py PAR,MF,Monterrey,33,1989,24.7,1306,48,363,872,86,5,1306,16,9,56.3,4,25.0,645,2548,1083,6,7,0,18,16,754,16,Matches
424,Mario Osuna,mx MEX,"MF,FW",FC Juárez,33,1988,2.1,102,4,20,65,18,2,102,3,2,66.7,1,33.3,61,350,121,3,2,0,1,2,63,3,Matches
425,Mario Osuna,mx MEX,"MF,DF",Querétaro,33,1988,5.4,313,19,102,185,26,2,312,4,4,100.0,0,0.0,179,1011,430,6,5,0,2,2,200,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Juan Pablo Segovia,ar ARG,DF,Necaxa,33,1989,24.2,1276,156,673,579,33,17,1276,6,5,83.3,1,16.7,662,4106,2904,17,6,0,6,1,702,3,Matches
427,Juan Pablo Vigón,mx MEX,MF,UANL,31,1991,11.6,569,14,81,331,161,24,569,19,9,47.4,8,42.1,323,1266,636,13,14,1,16,17,395,36,Matches
428,Pablo Parra,cl CHI,MF,Puebla,28,1994,6.3,303,3,37,147,124,13,303,23,6,26.1,14,60.9,211,1348,637,17,15,3,19,10,227,43,Matches
429,Rodrigo Parra,mx MEX,DF,Tijuana,18,2003,2.5,108,12,48,53,7,0,108,1,1,100.0,0,0.0,41,223,144,3,1,0,2,1,51,1,Matches
430,Paulino,es ESP,"FW,MF",Pachuca,25,1997,6.5,422,4,35,199,197,21,422,52,23,44.2,23,44.2,279,1996,789,26,20,8,23,18,315,52,Matches
431,Pedro Pedraza,mx MEX,MF,Pachuca,22,2000,0.9,58,0,17,31,12,1,58,1,1,100.0,0,0.0,24,130,30,0,3,0,2,1,24,0,Matches
432,Miguel Pedroza,mx MEX,FW,Necaxa,19,2003,0.2,5,0,1,3,1,1,5,0,0,,0,,4,43,12,0,0,0,0,0,3,1,Matches
433,Kevin Pereira,py PAR,FW,FC Juárez,18,2004,0.2,15,0,2,8,7,0,15,8,3,37.5,4,50.0,10,86,40,1,1,0,0,0,10,1,Matches
434,Sebastián Pérez Bouquet,mx MEX,"MF,FW",Guadalajara,19,2003,2.5,112,0,13,63,36,6,112,7,6,85.7,1,14.3,76,443,175,5,4,1,8,8,75,10,Matches
435,Julio Pérez,mx MEX,DF,Pachuca,20,2002,0.2,11,2,4,7,0,0,11,0,0,,0,,7,34,5,0,0,0,0,0,6,0,Matches
436,Pavel Pérez,mx MEX,"MF,FW",Guadalajara,24,1998,8.8,480,4,71,204,216,33,480,57,29,50.9,24,42.1,283,2065,873,27,29,8,39,18,314,53,Matches
437,Eduardo Pérez Reyes,mx MEX,FW,Santos,29,1993,0.2,17,2,2,7,8,2,17,1,0,0.0,1,100.0,10,16,7,0,1,0,4,1,11,1,Matches
438,Jonathan Perlaza,ec ECU,"DF,MF",Querétaro,24,1997,10.1,609,25,216,271,131,1,609,28,12,42.9,12,42.9,265,1244,593,9,16,0,12,9,301,20,Matches
439,Jesús Piñuelas,mx MEX,DF,Atlético,24,1998,8.5,390,54,205,176,11,6,390,7,7,100.0,0,0.0,185,898,529,2,0,0,9,1,220,0,Matches
440,Guido Pizarro,ar ARG,"MF,DF",UANL,32,1990,30.9,1945,90,460,1232,279,49,1945,53,22,41.5,27,50.9,983,4855,2566,37,30,3,32,18,1277,48,Matches
